,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
241,219010,2023.0,1359475,GT v CSK,GT,CSK,GT,2,20,1,1,"Deshpande to Tewatia, 1 wide",False,True,False,423838,Rahul Tewatia,5.0,12.0,822553.0,Tushar Deshpande,3.0,0.0,41.0,1.0,793463.0,Rashid Khan,10.0,3.0,447261.0,Deepak Chahar,4.0,0.0,29.0,0.0,,,,,,,False,"full and wide, too wide. Called too. Thankfully, CSK don't review it","<p>Eight required off the last over. Deshpande to bowl it. Super Over, anyone? Mid-off, short third and fine leg up in the circle. Deshpande goes around the wicket</p>",
242,219030,2023.0,1359475,GT v CSK,GT,CSK,GT,2,20,2,4,"Deshpande to Tewatia, FOUR",True,False,False,423838,Rahul Tewatia,15.0,14.0,822553.0,Tushar Deshpande,3.2,0.0,51.0,1.0,793463.0,Rashid Khan,10.0,3.0,447261.0,Deepak Chahar,4.0,0.0,29.0,0.0,,,,,,,False,"Tewatia holds his arms aloft after drilling one for four past the bowler. Right in the slot again, and he hits it hard and right back at the umpire, who gets out of the way",,"<p><b>12.05am</b> The opening match started on a Friday, but it is Saturday by the time the presentations are done. not quite clinical, but still a comfortable enough win for the defending champions Gujarat Titans. That's all we have for you tonight, but we will be back before you even get a chance to miss us as tomorrow is a double header. See you then.</p><p><b>Midnight</b> The Player of the Match is <b>Rashid Khan</b>. He says: ""So happy to get the Man of the Match. Gives me so much of energy for the rest of the competition. Bowling to the leftie was hard but the more I keep it tight, it is better. I had it in my mind to keep it simple. Just bowl the right areas consistently. Batting is all about time spent in the nets. The kind of opportunity and confidence in me by the coaching staff and the captain does give me a lot of batting time in the nets. It helps me in the middle.""</p><p><b>11.55pm</b> We will soon be into day of this match with the presentation not yet done. <b>Hardik Pandya</b> says: ""I am obviously very happy, but we did put ourselves in a difficult position. We were very happy with 178 because at one point they looked like going past 200. But we kept getting wickets. Having the impact rule makes my job very difficult. There are too many options. Because of it, someone will always bowl less or late. My shot and Shubman's shot put the team in a difficult position. We have some standards inside the dressing room. We have to finish the games, and not Rash and Rahul all the time.""  </p><p><b>11.45pm</b> ""We were slightly short,"" says <b>MS Dhoni</b>, the losing captain. ""Another 15-20 runs would have been good. We all know there would be a little bit of dew. Also it was a 7.30pm start so the ball holds on a little early on. Also we could have batted properly in the middle overs as opposed to trying to muscle the ball. Rutu is a pleasure to watch. He has groomed himself very well, and makes the eight decisions under pressure. We can't afford to bowl no-balls. That is something in our control."" </p><p><b>11.38pm</b> That's a pretty comfortable win for the defending champions, GT. Led by Rashid Khan with the ball, they restricted CSL to 20 short of a par score, and then chased it down fairly easily. In the end, two blows from Rashid Khan turned a possibly tight finish to a walk in the park in the last over. The win will be extra sweet because they couldn't use their Impact Player properly thanks to the injury to Kane Williamson when fielding. The pace of the match hasn't been great with more than four hours taken</p>"
243,110,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,1,1,0,"Yadav to Prabhsimran Singh, no run",False,False,False,1161024,Prabhsimran Singh,0.0,1.0,376116.0,Umesh Yadav,0.1,0.0,0.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,,,,,,,,,,,,,False,full ball outside off. Bit of swing away and he mistimes a drive to mid off. A gentle roar for that first ball at Mohali since 2019 at the IPL,"<p><B>3.29pm</b> Dhawan to open with Prabhsimran Singh. Umesh Yadav has the new ball. Interestingly Dhawan has never scored a fifty as captain.</p><p><b>Play <a href=""https://bailsout.espncricinfo.com/"">ESPNcricinfo's first AR-based game</a> - just aim and hit the stumps.</b></p><p>AS: ""Whats the point of having overseas players on the impact player list? "" -- Just had a re-read of the playing conditions and you are allowed to have overseas players on the bench because the substitute fielders can also come only from the five-man bench. The impact player will also come from that bench, which will definitely be an Indian player.</p><p><B>3.15pm</b> Hello all, welcome to the first double-header of the IPL. Mohali has stayed dry so far, something that was in doubt yesterday. Interesting that V Iyer does not make KKR's XI at the start, not only will that be a blow to his confidence but also the side does not trust him to bowl either. We may see him or Jagadeesan as the impact sub later when KKR bat.<BR><BR>Prabhsimran was the likely opener after a terrific SMAT for the Kings. There's a bunch of different ways they could play the impact sub later in the day, maybe even bringing in a Rishi Dhawan midway through their batting innings for his power hitting. </p><p>All right. What do you make of the teams? Let Sreshth know, and also ask him whom he is supporting.</p><p>Sifat Khawry: ""It's so delightful, and a proud moment for Afghanistan to have its genuine batter Gurbaz making debut in the IPL""</p><p><strong>PBKS</strong>: 1 Shikhar Dhawan (capt), 2 Prabhsimran Singh, 3 Bhanuka Rajapaksa, 4 Sikandar Raza, 5 Jitesh Sharma (wk), 6 Shahrukh Khan, 7 Sam Curran, 8 Nathan Ellis, 9 Harpreet Brar, 10 Rahul Chahar, 11 Arshdeep Singh. The <strong>subs are</strong> Rishi Dhawan, Taide, Short, Bhatia and Rathee.</p><p><strong>KKR</strong>: 1 Rahmanullah Gurbaz, 2 Mandeep Singh, 3 Nitish Rana, 4 Rinku Singh, 5 Andre Russell, 6 Shardul Thakur, 7 Sunil Narine, 8 Tim Southee, 9 Anukul Roy, 10 Umesh Yadav, 11 Varun Chakravarthy.  The <strong>subs are</strong> Suyash, Arora, Jagadeesan, V Iyer and Wiese</p><p><strong>3.01pm</strong> Time for the coin to be flipped... <b>KKR win the toss and bowl</b>. Rana says rain has been around, and expects moisture. ""Very few get this opportunity, so I'm excited to be captain,"" he says. <strong>Southee, Russell, Narine and Gurbaz</strong> are his foreign players. Dhawan wanted to bowl first as well. He wants to maintain his consistency in the tournament, and announces <strong>Rajapaksa, Curran, Ellis... and *forgets the fourth name*</strong>.</p><p>""How is the weather in Mohali? Will we have the first rain-affected match this IPL?"" --- Looks bright and clear for now, Vinod Rajpal</p><p>Micky_Cremona: ""Hello from UK! Not a good pre-season for Punjab. Jonny injured, Liam coming back from injury, Dhawan hardly had competitive cricket... but we've got Sikandar Raza in the form of his life! Hopefully he will deliver!""</p><p><strong>The pitch</strong> looks ""light brown in colour"" to Daren Ganga, and there isn't much grass. It feels hard too, and there shouldn't be too much of changes while batting first or chasing. There are relatively uneven boundary dimensions at the ground. </p><p><strong>2.50pm</strong> Dhawan, Raza, Curran and Arshdeep on one side; Russell, Narine, Thakur and Ferguson on the other. Who do you think are the favourites today? <a href=""https://www.espncricinfo.com/cricket-videos/ipl-2023-moody-punjab-kings-the-favourites-against-kolkata-knight-riders-1365942"">Tom Moody has</a> already made up his mind. And ICYMI, Australian <a href=""https://www.espncricinfo.com/story/jonny-bairstow-ruled-out-of-ipl-2023-australia-s-matthew-short-named-replacement-1365240"">Matt Short has replaced</a> Bairstow for PBKS, and might even open with Dhawan.</p><p>Neal: ""Keen to see how Sammy Curran will be used as a batsman, and expecting big things from Shikhar Dhawan to get his name in front of selectors in an ODI World Cup year"" --- I'm afraid Dhawan might never play for India again due to a combination of his own dip in form, Gill's remarkable success, and the plethora of opening options that India have</p><p><b>You can follow ball-by-ball commentary of the game <a href=""https://www.espncricinfo.com/hindi/series/indian-premier-league-2023-1345038/punjab-kings-vs-kolkata-knight-riders-2nd-match-1359476/live-cricket-score"">in Hindi</a>, and <a href=""https://www.espncricinfo.com/tamil/series/indian-premier-league-2023-1345038/punjab-kings-vs-kolkata-knight-riders-2nd-match-1359476/live-cricket-score"">in Tamil</a>.</b></p><p><strong>2.40pm</strong> Both of today's teams have been impacted by injuries or unavailability: no Iyer, Shakib, Litton, Rabada, Livingstone and Bairstow to begin with. So how do KKR cover for Iyer? <a href=""https://www.espncricinfo.com/cricket-videos/ipl-2023-how-can-kolkata-knight-riders-cover-for-shreyas-iyer-1365706"">Sanjay Manjrekar and Tom Moody discuss</a>. But never mind, Iyer's replacement <a href=""https://www.espncricinfo.com/story/leadership-role-not-new-for-rana-in-kolkata-knight-riders-set-up-1365549"">Nitish Rana says</a> captaincy is ""not new"" to him.</p><p>One side has a new captain by accident, another by choice. But they both opted for fresh coaches too, which <a href=""https://www.espncricinfo.com/series/indian-premier-league-2023-1345038/punjab-kings-vs-kolkata-knight-riders-2nd-match-1359476/match-preview"">Sreshth's preview</a> highlights. Both PBKS and KKR will be keen to improve on their performance from last year, when they had ended sixth and seventh, respectively.</p><p>Bhargav: ""It's the battle between two blow-hot-blow-cold teams.""</p><p><strong>2.30pm</strong> Time to travel north-east from Ahmedabad to Mohali; time to settle the dust of the IPL's mega opening less than 24 hours earlier. Because now the juggernaut moves on to Punjab Kings vs Kolkata Knight Riders in Mohali on what is a double-header Saturday. This is Himanshu saying hello from the live coverage this afternoon, as Sreshth gets set to wear the purple-and-golden jersey before joining the action.</p>",
244,120,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,1,2,2,"Yadav to Prabhsimran Singh, 2 runs",False,False,False,1161024,Prabhsimran Singh,2.0,2.0,376116.0,Umesh Yadav,0.2,0.0,2.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,,,,,,,,,,,,,False,"<B>streaky runs</b> as this short-ish slower ball on off surprises the batter. Tries to tap it square but the ball takes a bottom edge and goes to Gurbaz awkwardly on the bounce. Misfield, slip gives it a chase",,
245,130,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,1,3,0,"Yadav to Prabhsimran Singh, no run",False,False,False,1161024,Prabhsimran Singh,2.0,3.0,376116.0,Umesh Yadav,0.3,0.0,2.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,,,,,,,,,,,,,False,that's more firm. Sweet sound off the bat. Good length ball outside off and guided after riding the bounce. To point,,
246,140,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,1,4,6,"Yadav to Prabhsimran Singh, SIX",True,False,False,1161024,Prabhsimran Singh,8.0,4.0,376116.0,Umesh Yadav,0.4,0.0,8.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,,,,,,,,,,,,,False,<B>#HereWeGo</b> from Prabhsimran. Umesh errs by bowling full on his toes and the batter smartly whips it off his pads and gets a six beyond deep backward square leg. The crowd's delighted!,,
247,150,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,1,5,0,"Yadav to Prabhsimran Singh, no run",False,False,False,1161024,Prabhsimran Singh,8.0,5.0,376116.0,Umesh Yadav,0.5,0.0,8.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,,,,,,,,,,,,,False,"good length ball, fourth-stump line and Singh doesn't have the room to get on top of this kind of delivery. Pushed towards cover point off the back foot",,"<p>CHANDAN: ""Why does Punjab not have an extra batter as they are batting first?"" -- They might get one in, once a top-order batter is out. Maybe Prabhsimran goes out for a Taide or a Bhatia. Or Rishi Dhawan for an all-round option.</p>"
248,160,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,1,6,1,"Yadav to Prabhsimran Singh, 1 run",False,False,False,1161024,Prabhsimran Singh,9.0,6.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,,,,,,,,,,,,,False,"<B>almost played on!</b> Prabhsimran would've had his heart in his mouth there. Tried to drive at a ball without any movement of the feet, away from his body. Inside edge took it past leg stump to short fine",,
249,11010,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,2,1,4,"Southee to Prabhsimran Singh, FOUR",True,False,False,1161024,Prabhsimran Singh,13.0,7.0,232364.0,Tim Southee,0.1,0.0,4.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,,,,,,,False,"full ball around middle and leg. He's searching for the swing but this slides into leg instead. Singh flicks it well, flicks it fine, and beats Umesh at deep fine leg!",,
250,11020,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,2,2,4,"Southee to Prabhsimran Singh, FOUR",True,False,False,1161024,Prabhsimran Singh,17.0,8.0,232364.0,Tim Southee,0.2,0.0,8.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,,,,,,,False,"<B>dancing shoes on!</b> Good length ball outside off but Singh wants to give Southee a charge. Gets forward, then offers a flat-batted thwack, and gets it past mid off this time!",,
251,11030,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,2,3,0,"Southee to Prabhsimran Singh, no run",False,False,False,1161024,Prabhsimran Singh,17.0,9.0,232364.0,Tim Southee,0.3,0.0,8.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,,,,,,,False,"short of length, fourth-stump line. Cut to point, from close to his body.",,
252,11040,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,2,4,0,"Southee to Prabhsimran Singh, no run",False,False,False,1161024,Prabhsimran Singh,17.0,10.0,232364.0,Tim Southee,0.4,0.0,8.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,,,,,,,False,fullish ball on off. Rolls his fingers over this ball. Gently pushed back to the bowler,,
253,11050,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,2,5,6,"Southee to Prabhsimran Singh, SIX",True,False,False,1161024,Prabhsimran Singh,23.0,11.0,232364.0,Tim Southee,0.5,0.0,14.0,0.0,28235.0,Shikhar Dhawan,0.0,0.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,,,,,,,False,"<B>sounded like nostalgia!</b> Short ball on middle and Prabhsimran comes down slightly, and as the ball gets to him, he pulls in front of square magnificently. Like watching your favourite batter play your favourite shot as a kid. Clean sound off the willow.",<p>Dhawan must be itching to get on strike. Just to feel bat on ball once.</p>,
254,11060,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,2,6,0,"Southee to Prabhsimran Singh, OUT",False,False,False,1161024,Prabhsimran Singh,23.0,12.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,28235.0,Shikhar Dhawan,0.0,0.0,376116.0,Umesh Yadav,1.0,0.0,9.0,0.0,1161024.0,Prabhsimran Singh,Tim Southee,23.0,12.0,Prabhsimran Singh c &dagger;Rahmanullah Gurbaz b Southee 23 (10m 12b 2x4 2x6) SR: 191.66,False,"<B>Southee has the last laugh</b> as this good length ball angles down leg and Singh can't help himself but try to flick it fine. This time it gets an edge and Gurbaz moves to his left to gobble it up. Singh's cameo is over, but it has given the Kings a positive start",,
255,12010,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,3,1,0,"Yadav to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,0.0,1.0,376116.0,Umesh Yadav,1.1,0.0,9.0,0.0,342619.0,Bhanuka Rajapaksa,0.0,0.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,,,,,,,False,"full ball on middle and off. Dhawan caresses a drive after prodding forward, and Rana has to run to his left from mid off to intercept. Very nearly beat him","<p>Bhanuka Rajapaksa. Blows hot sometimes, blows cold on a few occasions. What version will be see this afternoon? Dhawan to face though.</p>",
256,12020,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,3,2,0,"Yadav to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,0.0,2.0,376116.0,Umesh Yadav,1.2,0.0,9.0,0.0,342619.0,Bhanuka Rajapaksa,0.0,0.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,,,,,,,False,"short of length on middle, and he tucks it from near his body to the off side",,
257,12030,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,3,3,0,"Yadav to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,0.0,3.0,376116.0,Umesh Yadav,1.3,0.0,9.0,0.0,342619.0,Bhanuka Rajapaksa,0.0,0.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,,,,,,,False,"short length ball around middle, and he cuts it to point on this occasion. Timing is good, but placement is to the fielder",,
258,12040,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,3,4,1,"Yadav to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,1.0,4.0,376116.0,Umesh Yadav,1.4,0.0,10.0,0.0,342619.0,Bhanuka Rajapaksa,0.0,0.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,,,,,,,False,first runs for the captain. Full ball around off and Dhawan tried the drive but it takes an edge to deep third. Goes along the ground.,,
259,12050,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,3,5,0,"Yadav to Rajapaksa, no run",False,False,False,342619,Bhanuka Rajapaksa,0.0,1.0,376116.0,Umesh Yadav,1.5,0.0,10.0,0.0,28235.0,Shikhar Dhawan,1.0,4.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,,,,,,,False,full ball around middle and off. Gently tapped to the off side with soft hands,<p>Dhawan was given a packed off-side field by Umesh. Same with Rajapaksa.</p>,
260,12060,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,3,6,0,"Yadav to Rajapaksa, no run",False,False,False,342619,Bhanuka Rajapaksa,0.0,2.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,28235.0,Shikhar Dhawan,1.0,4.0,232364.0,Tim Southee,1.0,0.0,14.0,1.0,,,,,,,False,"fullish ball outside off. Slaps a cut, but the slower ball makes him fail in his shot-placement. To point",,
261,13010,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,4,1,4,"Southee to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,5.0,5.0,232364.0,Tim Southee,1.1,0.0,18.0,1.0,342619.0,Bhanuka Rajapaksa,0.0,2.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,,,,,,,False,"oh that's been punished. Length ball, width offered too while angling across. Dhawan pounces onto it in a flash, and slaps a cut in front of square. Over the infield too.","<p><B>Stat alert:</b> Bhanuka Rajapaksa is fifth on the list of highest strike-rates in the first 10 balls in IPL 2022. Here's the full list: Tim David (197), Jitesh Sharrma (177), Livingstone (176), Maxwell (169) and Rajapaksa (168)</p>",
262,13020,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,4,2,4,"Southee to S Dhawan, FOUR",True,False,False,28235,Shikhar Dhawan,9.0,6.0,232364.0,Tim Southee,1.2,0.0,22.0,1.0,342619.0,Bhanuka Rajapaksa,0.0,2.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,,,,,,,False,good length ball outside off and Dhawan gets forward and meets a slap from near his waist height. Gets it between the short gap between point and cover point. Replays show the gap was only 9m wide,,
263,13030,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,4,3,1,"Southee to S Dhawan, 1 run",False,False,False,28235,Shikhar Dhawan,10.0,7.0,232364.0,Tim Southee,1.3,0.0,23.0,1.0,342619.0,Bhanuka Rajapaksa,0.0,2.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,,,,,,,False,"another cut off this good length ball, but point manages to move across to his left and cuts it off",,
264,13040,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,4,4,2,"Southee to Rajapaksa, 2 runs",False,False,False,342619,Bhanuka Rajapaksa,2.0,3.0,232364.0,Tim Southee,1.4,0.0,25.0,1.0,28235.0,Shikhar Dhawan,10.0,7.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,,,,,,,False,good length ball on his pads and comfortably flicked off his pads to deep midwicket for a couple,<p>around the stumps to Bhanuka</p>,
265,13050,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,4,5,1,"Southee to Rajapaksa, 1 run",False,False,False,342619,Bhanuka Rajapaksa,3.0,4.0,232364.0,Tim Southee,1.5,0.0,26.0,1.0,28235.0,Shikhar Dhawan,10.0,7.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,,,,,,,False,"good length ball outside off, and Rajapaksa gently taps a cut towards cover point for a single",,
266,13060,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,4,6,0,"Southee to S Dhawan, no run",False,False,False,28235,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,342619.0,Bhanuka Rajapaksa,3.0,4.0,376116.0,Umesh Yadav,2.0,0.0,10.0,0.0,,,,,,,False,"rolls his fingers over this delivery. Good length ball outside off and Dhawan attempts a cut, reaching out a tad bit too. Misses, thinks about whether it should've been a wide or not. Feels that's fine, as it indeed was. End of over",,
267,14010,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,5,1,0,"Narine to Rajapaksa, no run",False,False,False,342619,Bhanuka Rajapaksa,3.0,5.0,230558.0,Sunil Narine,0.1,0.0,0.0,0.0,28235.0,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,,,,,,,False,around the stumps from Narine to start off. Full outside off and pushed towards cover,<p>Time for KKR's most legendary cricketer to have a bowl</p>,
268,14020,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,5,2,0,"Narine to Rajapaksa, no run",False,False,False,342619,Bhanuka Rajapaksa,3.0,6.0,230558.0,Sunil Narine,0.2,0.0,0.0,0.0,28235.0,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,,,,,,,False,full ball on middle. Ball just hangs a bit in the air before getting to the batter. Gently fended back,,
269,14030,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,5,3,4,"Narine to Rajapaksa, FOUR",True,False,False,342619,Bhanuka Rajapaksa,7.0,7.0,230558.0,Sunil Narine,0.3,0.0,4.0,0.0,28235.0,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,,,,,,,False,<B>that was all intent</b> from the batter. He chose to get on top of Narine and did that by coming down the track and slicing a lofted shot over mid off.,,
270,14040,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,5,4,4,"Narine to Rajapaksa, FOUR",True,False,False,342619,Bhanuka Rajapaksa,11.0,8.0,230558.0,Sunil Narine,0.4,0.0,8.0,0.0,28235.0,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,,,,,,,False,"<B>breaks the wrists to hit it over extra cover</b>. Fullish ball around off. Rajapaksa moves leg side, opening up access towards cover, and then sends it over the infield for four more",,
271,14050,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,5,5,0,"Narine to Rajapaksa, no run",False,False,False,342619,Bhanuka Rajapaksa,11.0,9.0,230558.0,Sunil Narine,0.5,0.0,8.0,0.0,28235.0,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,,,,,,,False,"good length ball on middle, and angling into leg. Rajapaksa shoulders his arms, ball hits his thigh, they take a single. But umpire says no single because he offered no shot there",,
272,14060,2023.0,1359476,PBKS v KKR,PBKS,KKR,PBKS,1,5,6,6,"Narine to Rajapaksa, SIX",True,False,False,342619,Bhanuka Rajapaksa,17.0,10.0,230558.0,Sunil Narine,1.0,0.0,14.0,0.0,28235.0,Shikhar Dhawan,10.0,8.0,232364.0,Tim Southee,2.0,0.0,26.0,1.0,,,,,,,False,"<B>icing on the cake!</b> And the most destructive shot of the over. Narine goes fullish around middle and leg. Rajapaksa dances down the track while staying outside the ball's line. Hammers it over the non-striker, and this has enough muscle to go for six more",,"<p>Team fifty done in five overs. Across the last three IPL seasons, Narine has been more effective against right-handers (average 29.85, ER 6.14) than against left-handers (average 37.80, ER 7.15)</p>"
