,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
845,21030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,2,3,0,"Asif to Brook, no run",False,False,False,911707,Harry Brook,0.0,2.0,1083030.0,KM Asif,0.3,0.0,3.0,0.0,398438.0,Mayank Agarwal,3.0,2.0,277912.0,Trent Boult,1.0,1.0,0.0,2.0,,,,,,,False,back of a length delivery on leg stump. Brook goes back and punches it towards mid wicket,,
846,21040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,2,4,4,"Asif to Brook, FOUR",True,False,False,911707,Harry Brook,4.0,3.0,1083030.0,KM Asif,0.4,0.0,7.0,0.0,398438.0,Mayank Agarwal,3.0,2.0,277912.0,Trent Boult,1.0,1.0,0.0,2.0,,,,,,,False,<strong>gets off the mark in style!</strong> Slower delivery that lands right in the slot outside off stump. Brook plants his front foot and effortlessly lifts it over mid off for four!,,
847,21050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,2,5,0,"Asif to Brook, no run",False,False,False,911707,Harry Brook,4.0,4.0,1083030.0,KM Asif,0.5,0.0,7.0,0.0,398438.0,Mayank Agarwal,3.0,2.0,277912.0,Trent Boult,1.0,1.0,0.0,2.0,,,,,,,False,"<strong>was there a nick?</strong> Back of a length delivery on off stump that nips back and hurries onto Brook. He has a swipe at it but is late on the stroke as the ball kisses the thigh pad and flies through to Samson. The keeper gathers well but with no bat involved, that is immaterial",,
848,21060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,2,6,0,"Asif to Brook, no run",False,False,False,911707,Harry Brook,4.0,5.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,398438.0,Mayank Agarwal,3.0,2.0,277912.0,Trent Boult,1.0,1.0,0.0,2.0,,,,,,,False,back of a length delivery outside off stump. Brook gets on top of the bounce and dabs it towards backward point,,
849,22010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,3,1,0,"Boult to Agarwal, no run",False,False,False,398438,Mayank Agarwal,3.0,3.0,277912.0,Trent Boult,1.1,1.0,0.0,2.0,911707.0,Harry Brook,4.0,5.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,,,,,,,False,"full delivery outside off stump. Mayank lunges forward and laces his cover drive. He can't beat the fielder at extra cover, though","<p>Harish: ""Boult and first overs wicket cannot find a better love story than this "" -- Boult now has 17 first-over wickets in the IPL, second only to Bhuvneshwar Kumar</p>",
850,22020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,3,2,0,"Boult to Agarwal, no run",False,False,False,398438,Mayank Agarwal,3.0,4.0,277912.0,Trent Boult,1.2,1.0,0.0,2.0,911707.0,Harry Brook,4.0,5.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,,,,,,,False,back of a length delivery on middle and off stump. Mayank hops up onto his toes and drops it towards backward point,,
851,22030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,3,3,4,"Boult to Agarwal, FOUR",True,False,False,398438,Mayank Agarwal,7.0,5.0,277912.0,Trent Boult,1.3,1.0,4.0,2.0,911707.0,Harry Brook,4.0,5.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,,,,,,,False,"<strong>lovely!</strong> Length outside off stump and Mayank capitalizes! He springs forward, throws his hands at it and flays it over extra cover for four!",,
852,22040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,3,4,1,"Boult to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,8.0,6.0,277912.0,Trent Boult,1.4,1.0,5.0,2.0,911707.0,Harry Brook,4.0,5.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,,,,,,,False,back of a length delivery on leg stump. Mayank works it towards mid wicket and saunters across to the other end,,
853,22050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,3,5,0,"Boult to Brook, no run",False,False,False,911707,Harry Brook,4.0,6.0,277912.0,Trent Boult,1.5,1.0,5.0,2.0,398438.0,Mayank Agarwal,8.0,6.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,,,,,,,False,back of a length delivery on off stump. Brook gets behind the line of the ball and meets it right under his eyes,,
854,22060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,3,6,0,"Boult to Brook, no run",False,False,False,911707,Harry Brook,4.0,7.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,398438.0,Mayank Agarwal,8.0,6.0,1083030.0,KM Asif,1.0,0.0,7.0,0.0,,,,,,,False,length delivery on middle and off stump that curves in late. Brook comes half forward and defends into the off side,,
855,23010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,4,1,0,"Holder to Agarwal, no run",False,False,False,398438,Mayank Agarwal,8.0,7.0,391485.0,Jason Holder,0.1,0.0,0.0,0.0,911707.0,Harry Brook,4.0,7.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,,,,,,,False,back of a length delivery on middle and off stump that bounces a tad extra. Mayank goes back and plonks it into the off side,<p>Holder gets a bowl now</p>,
856,23020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,4,2,4,"Holder to Agarwal, FOUR",True,False,False,398438,Mayank Agarwal,12.0,8.0,391485.0,Jason Holder,0.2,0.0,4.0,0.0,911707.0,Harry Brook,4.0,7.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,,,,,,,False,<strong>shot!</strong> Back of a length delivery on middle and leg stump. Mayank gives himself a bit of room and flat-bats it over the bowler's head!,,
857,23030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,4,3,0,"Holder to Agarwal, no run",False,False,False,398438,Mayank Agarwal,12.0,9.0,391485.0,Jason Holder,0.3,0.0,4.0,0.0,911707.0,Harry Brook,4.0,7.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,,,,,,,False,back of a length delivery outside off stump. Mayank gets onto the back foot and blocks it back to the bowler,,
858,23040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,4,4,1,"Holder to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,13.0,10.0,391485.0,Jason Holder,0.4,0.0,5.0,0.0,911707.0,Harry Brook,4.0,7.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,,,,,,,False,slower bumper outside off stump. Mayank is a little early into the stroke and drags it towards mid wicket for a single,,
859,23050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,4,5,0,"Holder to Brook, no run",False,False,False,911707,Harry Brook,4.0,8.0,391485.0,Jason Holder,0.5,0.0,5.0,0.0,398438.0,Mayank Agarwal,13.0,10.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,,,,,,,False,back of a length delivery on leg stump. Brook is cramped for room and can only defend into the off side,,
860,23060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,4,6,0,"Holder to Brook, no run",False,False,False,911707,Harry Brook,4.0,9.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,398438.0,Mayank Agarwal,13.0,10.0,277912.0,Trent Boult,2.0,1.0,5.0,2.0,,,,,,,False,"back of a length delivery at the stumps. Brook tries to create room for himself but fails to do as, missing his attempted cut stroke altogether",,
861,24010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,5,1,1,"Boult to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,14.0,11.0,277912.0,Trent Boult,2.1,1.0,6.0,2.0,911707.0,Harry Brook,4.0,9.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,,,,,,,False,back of a length delivery on off stump. Mayank dabs it towards deep backward point and collects a single,"<p>Nazir Khan : ""In order for SRH to have a chance in this game, these two particularly Brook have to be there until the 15th over with at least 120 on the board"" -- I am guessing they will need a little more than 120 at that stage to stand any realistic chance</p>",
862,24020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,5,2,0,"Boult to Brook, no run",False,False,False,911707,Harry Brook,4.0,10.0,277912.0,Trent Boult,2.2,1.0,6.0,2.0,398438.0,Mayank Agarwal,14.0,11.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,,,,,,,False,back of a length delivery angled across the batter outside off stump. Brook takes a step down the track before opting to shoulder arms,,
863,24030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,5,3,0,"Boult to Brook, no run",False,False,False,911707,Harry Brook,4.0,11.0,277912.0,Trent Boult,2.3,1.0,6.0,2.0,398438.0,Mayank Agarwal,14.0,11.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,,,,,,,False,full delivery just outside off stump. Brook gets a half stride forward and pokes it towards extra cover,,
864,24040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,5,4,0,"Boult to Brook, no run",False,False,False,911707,Harry Brook,4.0,12.0,277912.0,Trent Boult,2.4,1.0,6.0,2.0,398438.0,Mayank Agarwal,14.0,11.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,,,,,,,False,full delivery on middle and leg stump that shapes into Brook. His bat face closes upon contact and he can only drive it straight to mid on,,
865,24050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,5,5,1,"Boult to Brook, 1 run",False,False,False,911707,Harry Brook,5.0,13.0,277912.0,Trent Boult,2.5,1.0,7.0,2.0,398438.0,Mayank Agarwal,14.0,11.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,,,,,,,False,back of a length delivery just outside off stump. Brook runs it down to third man and canters across to the other end,,
866,24060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,5,6,1,"Boult to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,15.0,12.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,911707.0,Harry Brook,5.0,13.0,391485.0,Jason Holder,1.0,0.0,5.0,0.0,,,,,,,False,full delivery on middle and off stump. Mayank tips it down the ground and hares across to the other end,,
867,25010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,6,1,1,"Ashwin to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,16.0,13.0,26421.0,Ravichandran Ashwin,0.1,0.0,1.0,0.0,911707.0,Harry Brook,5.0,13.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,,,,,,,False,back of a length delivery on leg stump. Mayank goes back and works it towards deep mid wicket for a single,<p>Ashwin to round off the powerplay</p>,
868,25020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,6,2,2,"Ashwin to Brook, 2 runs",False,False,False,911707,Harry Brook,7.0,14.0,26421.0,Ravichandran Ashwin,0.2,0.0,3.0,0.0,398438.0,Mayank Agarwal,16.0,13.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,,,,,,,False,length delivery on middle and leg stump. Brook nudges it into the vast real estate on the leg side and scampers across for a brace,,
869,25030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,6,3,2,"Ashwin to Brook, 2 runs",False,False,False,911707,Harry Brook,9.0,15.0,26421.0,Ravichandran Ashwin,0.3,0.0,5.0,0.0,398438.0,Mayank Agarwal,16.0,13.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,,,,,,,False,carrom ball on a length on leg stump. Brook pushes it into the gap on the leg side again and collects a couple of runs,,
870,25040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,6,4,1,"Ashwin to Brook, 1 run",False,False,False,911707,Harry Brook,10.0,16.0,26421.0,Ravichandran Ashwin,0.4,0.0,6.0,0.0,398438.0,Mayank Agarwal,16.0,13.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,,,,,,,False,angled into the stumps. Brook knocks it down the ground for a single,"<p>Kamal Sachdeva: ""I don't see any impact players being used by both the teams today. Am i missing something"" -- Both teams are keeping their cards close to their chest. Expect them to make that change at some point this game</p>",
871,25050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,6,5,0,"Ashwin to Agarwal, no run",False,False,False,398438,Mayank Agarwal,16.0,14.0,26421.0,Ravichandran Ashwin,0.5,0.0,6.0,0.0,911707.0,Harry Brook,10.0,16.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,,,,,,,False,back of a length delivery just outside off stump that spins back. Mayank can only dab it towards backward point,,
872,25060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,6,6,4,"Ashwin to Agarwal, FOUR",True,False,False,398438,Mayank Agarwal,20.0,15.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,911707.0,Harry Brook,10.0,16.0,277912.0,Trent Boult,3.0,1.0,8.0,2.0,,,,,,,False,<strong>gets it away!</strong> Length delivery just outside off stump. Mayank shuffles across his stumps and paddles it past short fine leg for a much-needed boundary!,,
873,26010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,7,1,0,"Chahal to Brook, no run",False,False,False,911707,Harry Brook,10.0,17.0,430246.0,Yuzvendra Chahal,0.1,0.0,0.0,0.0,398438.0,Mayank Agarwal,20.0,15.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,,,,,,,False,flat and full on middle and leg stump. Brook jams it off the inside edge into his pads,<p>Spin from both ends. Chahal to bowl the seventh</p>,
874,26020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,7,2,0,"Chahal to Brook, no run",False,False,False,911707,Harry Brook,10.0,18.0,430246.0,Yuzvendra Chahal,0.2,0.0,0.0,0.0,398438.0,Mayank Agarwal,20.0,15.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,,,,,,,False,back of a length delivery on off stump. Brook goes back and stabs it into the off side,,
875,26030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,7,3,1,"Chahal to Brook, 1 run",False,False,False,911707,Harry Brook,11.0,19.0,430246.0,Yuzvendra Chahal,0.3,0.0,1.0,0.0,398438.0,Mayank Agarwal,20.0,15.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,,,,,,,False,full delivery on middle and leg stump. Brook lunges forward and flicks it towards deep mid wicket for just another single,<p>Brook is 10 off 18 now</p>,
876,26040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,7,4,1,"Chahal to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,21.0,16.0,430246.0,Yuzvendra Chahal,0.4,0.0,2.0,0.0,911707.0,Harry Brook,11.0,19.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,,,,,,,False,length delivery on middle and leg stump. Mayank stretches forward and pushes it towards mid wicket for one more run,,
877,26050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,7,5,2,"Chahal to Brook, 2 runs",False,False,False,911707,Harry Brook,13.0,20.0,430246.0,Yuzvendra Chahal,0.5,0.0,4.0,0.0,398438.0,Mayank Agarwal,21.0,16.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,,,,,,,False,tossed up on a full length on leg stump. Brook comes down the track and pokes it towards long off for a couple of runs,,
878,26060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,7,6,0,"Chahal to Brook, OUT",False,False,False,911707,Harry Brook,13.0,21.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,398438.0,Mayank Agarwal,21.0,16.0,26421.0,Ravichandran Ashwin,1.0,0.0,10.0,0.0,911707.0,Harry Brook,Yuzvendra Chahal,13.0,21.0,HC Brook  b Chahal 13 (28m 21b 1x4 0x6) SR: 61.90,False,"<strong>knocks him over!</strong> Back of a length delivery on middle and off stump that skids through. Brook tries to cut it but does not have any room to work with. It sneaks past the bat and then crashes into the stumps! Brook's troubled stay comes to an end, and SRH sink further in trouble!",,
879,27010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,1,1,"Asif to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,22.0,17.0,1083030.0,KM Asif,1.1,0.0,8.0,0.0,719715.0,Washington Sundar,0.0,0.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,length delivery on leg stump. Mayank helps it down to the fielder at fine leg for a single,"<p>Sundar is the new batter at the crease, although he is at the non-striker's end for now</p>",
880,27020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,2,0,"Asif to Washington Sundar, no run",False,False,False,719715,Washington Sundar,0.0,1.0,1083030.0,KM Asif,1.2,0.0,8.0,0.0,398438.0,Mayank Agarwal,22.0,17.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,length delivery outside off stump. Sundar presses half forward and jabs it towards backward point,,
881,27030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,3,0,"Asif to Washington Sundar, no run",False,False,False,719715,Washington Sundar,0.0,2.0,1083030.0,KM Asif,1.3,0.0,8.0,0.0,398438.0,Mayank Agarwal,22.0,17.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,back of a length delivery on middle and leg stump. Sundar gets up on his toes and defends it down the ground,,
882,27040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,4,1,"Asif to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,1.0,3.0,1083030.0,KM Asif,1.4,0.0,9.0,0.0,398438.0,Mayank Agarwal,22.0,17.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,back of a length delivery on leg stump. Sundar lets the ball come to him before tucking it off his hips towards deep mid wicket,,
883,27060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,5,1,"Asif to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,23.0,18.0,1083030.0,KM Asif,1.5,0.0,11.0,0.0,719715.0,Washington Sundar,1.0,3.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,back of a length delivery outside off stump. Mayank punches it towards backward point. Jaiswal brings out the dive but can't prevent the single,,
884,27050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,5,1,"Asif to Agarwal, 1 wide",False,True,False,398438,Mayank Agarwal,22.0,17.0,1083030.0,KM Asif,1.4,0.0,10.0,0.0,719715.0,Washington Sundar,1.0,3.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,thigh-high full toss speared down the leg side. Mayank does not get any bat on it and the umpire has no qualms in calling it a wide,,
885,27070,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,8,6,0,"Asif to Washington Sundar, no run",False,False,False,719715,Washington Sundar,1.0,4.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,398438.0,Mayank Agarwal,23.0,18.0,430246.0,Yuzvendra Chahal,1.0,0.0,4.0,1.0,,,,,,,False,length delivery on leg stump. Sundar does not have a lot of room to work with and pokes it towards mid wicket,,
886,28010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,9,1,1,"Holder to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,24.0,19.0,391485.0,Jason Holder,1.1,0.0,6.0,0.0,719715.0,Washington Sundar,1.0,4.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,,,,,,,False,slower delivery on a length outside off stump. Mayank walks across his stumps and half-sweeps it towards deep backward square leg,<p>Holder comes back to bowl his second</p>,
887,28020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,9,2,0,"Holder to Washington Sundar, OUT",False,False,False,719715,Washington Sundar,1.0,5.0,391485.0,Jason Holder,1.2,0.0,6.0,1.0,398438.0,Mayank Agarwal,24.0,19.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,719715.0,Washington Sundar,Jason Holder,1.0,5.0,Washington Sundar c Hetmyer b Holder 1 (10m 5b 0x4 0x6) SR: 20.00,False,"<strong>straight up and taken by Hetmyer!</strong> Back of a length delivery on middle and leg stump that climbs onto Sundar. He has a hack across the line but because the ball gets big on him, he can only spoon it towards Hetmyer at extra cover! SRH in all sorts of trouble now!",,"<p>Everything that could have gone wrong for SRH so far, has gone wrong. Mayank is still at the crease, though, and he will soon have Phillips for company. This pair is capable of something special but it is increasingly looking like the game is slipping away from SRH's grasps.</p>"
888,28030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,9,3,0,"Holder to Phillips, no run",False,False,False,823509,Glenn Phillips,0.0,1.0,391485.0,Jason Holder,1.3,0.0,6.0,1.0,398438.0,Mayank Agarwal,24.0,19.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,,,,,,,False,back of a length delivery on off stump that darts back into Phillips and cuts him in half. He does not get bat on it but cops a blow on the thigh pad,<p>Phillips joins Mayank</p>,
889,28040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,9,4,0,"Holder to Phillips, no run",False,False,False,823509,Glenn Phillips,0.0,2.0,391485.0,Jason Holder,1.4,0.0,6.0,1.0,398438.0,Mayank Agarwal,24.0,19.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,,,,,,,False,back of a length delivery on off stump. Phillips gets up on his toes and defends it back to the bowler,,
890,28050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,9,5,6,"Holder to Phillips, SIX",True,False,False,823509,Glenn Phillips,6.0,3.0,391485.0,Jason Holder,1.5,0.0,12.0,1.0,398438.0,Mayank Agarwal,24.0,19.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,,,,,,,False,<strong>breaks the shackles!</strong> Dug into the track outside off stump. Phillips rocks onto the back foot and heaves it over deep backward square leg for six!,"<p>Megha: ""Looks like this will be lowest score of this IPL""</p>",
891,28060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,9,6,1,"Holder to Phillips, 1 run",False,False,False,823509,Glenn Phillips,7.0,4.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,398438.0,Mayank Agarwal,24.0,19.0,1083030.0,KM Asif,2.0,0.0,11.0,0.0,,,,,,,False,back of a length delivery on leg stump. Phillips uses the pace and glances it down to fine leg for a single,,
892,29010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,10,1,1,"Ashwin to Phillips, 1 run",False,False,False,823509,Glenn Phillips,8.0,5.0,26421.0,Ravichandran Ashwin,1.1,0.0,11.0,0.0,398438.0,Mayank Agarwal,24.0,19.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,length delivery on leg stump. Phillips goes back and works it towards deep mid wicket for a single,"<p>The required run-rate has nudged above 14 runs per over. SRH need boundaries, and they need plenty of them</p>",
893,29020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,10,2,1,"Ashwin to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,25.0,20.0,26421.0,Ravichandran Ashwin,1.2,0.0,12.0,0.0,823509.0,Glenn Phillips,8.0,5.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,length delivery outside off stump. Mayank gets across his stumps and knocks it down the ground for one,,
894,29030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,10,3,0,"Ashwin to Phillips, OUT",False,False,False,823509,Glenn Phillips,8.0,6.0,26421.0,Ravichandran Ashwin,1.3,0.0,12.0,1.0,398438.0,Mayank Agarwal,25.0,20.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,823509.0,Glenn Phillips,Ravichandran Ashwin,8.0,6.0,GD Phillips c Asif b Ashwin 8 (6m 6b 0x4 1x6) SR: 133.33,False,"<strong>straight to cover!</strong> Looped up on a full length outside off stump, and Phillips' eyes light up. He drives at it but is always reaching out for the ball. In the end, he gets it off the toe end and offers a simple catch to Asif!",,
895,29040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,10,4,0,"Ashwin to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,0.0,1.0,26421.0,Ravichandran Ashwin,1.4,0.0,12.0,1.0,398438.0,Mayank Agarwal,25.0,20.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,full and at the stumps. Defended into the off side by Samad,"<p>Right. Here is the Impact Player. Abdul Samad comes in, replacing Farooqi</p>",
896,29050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,10,5,0,"Ashwin to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,0.0,2.0,26421.0,Ravichandran Ashwin,1.5,0.0,12.0,1.0,398438.0,Mayank Agarwal,25.0,20.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,length delivery on middle and off stump. Samad hangs back and pokes it towards short mid wicket,,
897,29060,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,10,6,0,"Ashwin to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,0.0,3.0,26421.0,Ravichandran Ashwin,2.0,0.0,12.0,1.0,398438.0,Mayank Agarwal,25.0,20.0,391485.0,Jason Holder,2.0,0.0,13.0,1.0,,,,,,,False,length delivery on middle and off stump that holds its line. Samad closes the bat face a little early and gets a slight leading edge into the off side,,
898,210010,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,11,1,1,"Chahal to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,26.0,21.0,430246.0,Yuzvendra Chahal,1.1,0.0,5.0,1.0,1175485.0,Abdul Samad,0.0,3.0,26421.0,Ravichandran Ashwin,2.0,0.0,12.0,1.0,,,,,,,False,back of a length delivery on leg stump. Mayank goes back and works it towards deep mid wicket for a single,,
899,210020,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,11,2,1,"Chahal to Abdul Samad, 1 run",False,False,False,1175485,Abdul Samad,1.0,4.0,430246.0,Yuzvendra Chahal,1.2,0.0,6.0,1.0,398438.0,Mayank Agarwal,26.0,21.0,26421.0,Ravichandran Ashwin,2.0,0.0,12.0,1.0,,,,,,,False,back of a length delivery at the stumps. Samad eases it down the ground for a single,"<p>Kalyan: ""Clear lack of intent shown by SRH players- a heavy defeat here could spell doom for the season in the form of NRR"" -- The fact that we are talking NRR on just the third day of the tournament, tells you how things have unfolded for SRH today</p>",
900,210030,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,11,3,1,"Chahal to Agarwal, 1 run",False,False,False,398438,Mayank Agarwal,27.0,22.0,430246.0,Yuzvendra Chahal,1.3,0.0,7.0,1.0,1175485.0,Abdul Samad,1.0,4.0,26421.0,Ravichandran Ashwin,2.0,0.0,12.0,1.0,,,,,,,False,angled into the stumps. Mayank turns it into the on side and collects another single,,
901,210040,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,11,4,0,"Chahal to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,1.0,5.0,430246.0,Yuzvendra Chahal,1.4,0.0,7.0,1.0,398438.0,Mayank Agarwal,27.0,22.0,26421.0,Ravichandran Ashwin,2.0,0.0,12.0,1.0,,,,,,,False,full delivery outside off stump. Samad lunges forward and blocks it towards extra cover,,
902,210050,2023.0,1359478,SRH v RR,SRH,RR,SRH,2,11,5,1,"Chahal to Abdul Samad, 1 run",False,False,False,1175485,Abdul Samad,2.0,6.0,430246.0,Yuzvendra Chahal,1.5,0.0,8.0,1.0,398438.0,Mayank Agarwal,27.0,22.0,26421.0,Ravichandran Ashwin,2.0,0.0,12.0,1.0,,,,,,,False,length delivery on middle and off stump. Samad sits back in his crease and punches it towards deep mid wicket,,
