,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1351,25020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,6,2,1,"Ali to Rahul, 1 run",False,False,False,422108,KL Rahul,19.0,13.0,8917.0,Moeen Ali,0.2,0.0,6.0,0.0,348056.0,Kyle Mayers,53.0,21.0,447261.0,Deepak Chahar,3.0,0.0,37.0,0.0,,,,,,,False,"good length ball on leg stump follows Rahul backing away from leg, punched to mid-off for one.",,
1352,25030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,6,3,0,"Ali to Mayers, OUT",False,False,False,348056,Kyle Mayers,53.0,22.0,8917.0,Moeen Ali,0.3,0.0,6.0,1.0,422108.0,KL Rahul,19.0,13.0,447261.0,Deepak Chahar,3.0,0.0,37.0,0.0,348056.0,Kyle Mayers,Moeen Ali,53.0,22.0,KR Mayers c Conway b Ali 53 (35m 22b 8x4 2x6) SR: 240.90,False,"full on off, slog sweeps this flat but picks out deep midwicket five yards inside the rope at head height. A ferocious half-century comes to an abrupt end. Conway hardly had to move for the catch.",,
1353,25040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,6,4,0,"Ali to Hooda, no run",False,False,False,497121,Deepak Hooda,0.0,1.0,8917.0,Moeen Ali,0.4,0.0,6.0,1.0,422108.0,KL Rahul,19.0,13.0,447261.0,Deepak Chahar,3.0,0.0,37.0,0.0,,,,,,,False,"full on middle, flicked to midwicket for none.",<p>Deepak Hooda arrives.</p>,"<p>Selwin: ""I would let KL bat at 3. Leave Meyers and De Cock to open. Drop Stoinis, he is not bowling. ""</p>"
1354,25050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,6,5,0,"Ali to Hooda, no run",False,False,False,497121,Deepak Hooda,0.0,2.0,8917.0,Moeen Ali,0.5,0.0,6.0,1.0,422108.0,KL Rahul,19.0,13.0,447261.0,Deepak Chahar,3.0,0.0,37.0,0.0,,,,,,,False,"fullish length flighted on fifth stump, goes to drive and misses. Nearly overbalances out of the crease but keeps the back foot down as Dhoni takes the bails off just in case.",,
1355,25060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,6,6,1,"Ali to Hooda, 1 run",False,False,False,497121,Deepak Hooda,1.0,3.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,422108.0,KL Rahul,19.0,13.0,447261.0,Deepak Chahar,3.0,0.0,37.0,0.0,,,,,,,False,"good length ball on off, shuffles across to chip over midwicket for one.",,"<p>Arun Prakash: ""I think QDK easily should come in just for his wicket keeping skills. Pooran was very sloppy behind the stumps.""</p>"
1356,26010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,7,1,1,"Santner to Hooda, 1 run",False,False,False,497121,Deepak Hooda,2.0,4.0,502714.0,Mitchell Santner,0.1,0.0,1.0,0.0,422108.0,KL Rahul,19.0,13.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,,,,,,,False,"full on off, driven to long-off for one.",<p>Santner on left-arm around the stumps with a slip in for Hooda.</p>,
1357,26020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,7,2,0,"Santner to Rahul, no run",False,False,False,422108,KL Rahul,19.0,14.0,502714.0,Mitchell Santner,0.2,0.0,1.0,0.0,497121.0,Deepak Hooda,2.0,4.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,,,,,,,False,"good length ball on middle, punched back to Santner off the back foot.",,
1358,26030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,7,3,0,"Santner to Rahul, no run",False,False,False,422108,KL Rahul,19.0,15.0,502714.0,Mitchell Santner,0.3,0.0,1.0,0.0,497121.0,Deepak Hooda,2.0,4.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,,,,,,,False,"good length ball skidded on toward leg stump, Hooda backs away to drive but miscues this into the ground.",,
1359,26040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,7,4,1,"Santner to Rahul, 1 run",False,False,False,422108,KL Rahul,20.0,16.0,502714.0,Mitchell Santner,0.4,0.0,2.0,0.0,497121.0,Deepak Hooda,2.0,4.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,,,,,,,False,"full on off, punched through cover to the sweeper for one.",,
1360,26050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,7,5,0,"Santner to Hooda, no run",False,False,False,497121,Deepak Hooda,2.0,5.0,502714.0,Mitchell Santner,0.5,0.0,2.0,0.0,422108.0,KL Rahul,20.0,16.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,,,,,,,False,"length ball, Hooda uses his feet coming forward and slices to backward point, diving stop on the ring for none.",,
1361,26060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,7,6,0,"Santner to Hooda, OUT",False,False,False,497121,Deepak Hooda,2.0,6.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,422108.0,KL Rahul,20.0,16.0,8917.0,Moeen Ali,1.0,0.0,7.0,1.0,497121.0,Deepak Hooda,Mitchell Santner,2.0,6.0,DJ Hooda c Stokes b Santner 2 (6m 6b 0x4 0x6) SR: 33.33,False,"fullish length on fifth stump, tries to slog this over wide long-on but Stokes covers 15 yards to his right, settles and reaches up to snatch this at head height two yards in from the rope. If he wasn't there it was most likely landing just over the rope for six.",,
1362,27010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,8,1,0,"Ali to Rahul, no run",False,False,False,422108,KL Rahul,20.0,17.0,8917.0,Moeen Ali,1.1,0.0,7.0,1.0,471342.0,Krunal Pandya,0.0,0.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,,,,,,,False,"good length ball on the stumps, punched back to Moeen.",<p>Krunal enters at the non-striker's end.</p>,"<p>Arunabh : ""Deepak 'Honda' arrives. Really cricinfo?"" Sorry Arunabh. My overactive autocorrect on my laptop is clearly a bigger fan of Japanese cars than Indian cricketers.</p>"
1363,27020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,8,2,0,"Ali to Rahul, OUT",False,False,False,422108,KL Rahul,20.0,18.0,8917.0,Moeen Ali,1.2,0.0,7.0,2.0,471342.0,Krunal Pandya,0.0,0.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,422108.0,KL Rahul,Moeen Ali,20.0,18.0,KL Rahul c Gaikwad b Ali 20 (42m 18b 2x4 0x6) SR: 111.11,False,"fullish length ball on middle, Rahul slog sweeps this to wide midwicket. Doesn't come close to getting enough juice on the shot and Gaikwad ranges to his left to take this 15 yards inside the rope at rib height.",,
1364,27030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,8,3,1,"Ali to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,1.0,1.0,8917.0,Moeen Ali,1.3,0.0,8.0,2.0,471342.0,Krunal Pandya,0.0,0.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,,,,,,,False,"good length ball on off, Stoinis plays the reverse paddle first ball and glances it fine to short third for one.",,
1365,27040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,8,4,0,"Ali to Pandya, no run",False,False,False,471342,Krunal Pandya,0.0,1.0,8917.0,Moeen Ali,1.4,0.0,8.0,2.0,325012.0,Marcus Stoinis,1.0,1.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,,,,,,,False,"good length ball on off, prodded to extra cover for none.",,
1366,27050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,8,5,0,"Ali to Pandya, no run",False,False,False,471342,Krunal Pandya,0.0,2.0,8917.0,Moeen Ali,1.5,0.0,8.0,2.0,325012.0,Marcus Stoinis,1.0,1.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,,,,,,,False,"good length ball on off, uses his feet to punch to extra cover again for none.",,
1367,27060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,8,6,1,"Ali to Pandya, 1 run",False,False,False,471342,Krunal Pandya,1.0,3.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,325012.0,Marcus Stoinis,1.0,1.0,502714.0,Mitchell Santner,1.0,0.0,2.0,1.0,,,,,,,False,"back of a length on middle, goes back to punch to long-on for one.",,
1368,28010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,9,1,1,"Santner to Pandya, 1 run",False,False,False,471342,Krunal Pandya,2.0,4.0,502714.0,Mitchell Santner,1.1,0.0,3.0,1.0,325012.0,Marcus Stoinis,1.0,1.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,,,,,,,False,"full on off, flicked through midwicket for one.",<p>Santner over the wicket to Krunal.</p>,"<p>Ghimireybhai : ""'Honda' came and went as fast as the Japanese cars! ""</p>"
1369,28020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,9,2,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,2.0,2.0,502714.0,Mitchell Santner,1.2,0.0,4.0,1.0,471342.0,Krunal Pandya,2.0,4.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,,,,,,,False,"flighted full on fifth stump, driven to long-off for one.","<p>Santner back around the wicket to Stoinis, and a slip is in place too.</p>",
1370,28030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,9,3,6,"Santner to Pandya, SIX",True,False,False,471342,Krunal Pandya,8.0,5.0,502714.0,Mitchell Santner,1.3,0.0,10.0,1.0,325012.0,Marcus Stoinis,2.0,2.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,,,,,,,False,"full on middle, charges this and launches a drive to wide long-on. Gaikwad leaps in the air to try to swat this back into play but it just barely clears him and thuds into the LCD ad boards.",,
1371,28040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,9,4,1,"Santner to Pandya, 1 leg bye",False,False,False,471342,Krunal Pandya,8.0,6.0,502714.0,Mitchell Santner,1.4,0.0,10.0,1.0,325012.0,Marcus Stoinis,2.0,2.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,,,,,,,False,"good length ball spinning into the hips, goes to pull and misses off the body before the carom goes behind square for one.",,
1372,28050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,9,5,2,"Santner to Stoinis, 2 runs",False,False,False,325012,Marcus Stoinis,4.0,3.0,502714.0,Mitchell Santner,1.5,0.0,12.0,1.0,471342.0,Krunal Pandya,8.0,6.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,,,,,,,False,"back of a length on sixth stump, slapped behind point for two.",,"<p>Anty: ""@Arunabh, that is a compliment. If he was as reliable and dependable as a Honda, he would a mainstay in Indian cricket.""</p>"
1373,28060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,9,6,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,5.0,4.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,471342.0,Krunal Pandya,8.0,6.0,8917.0,Moeen Ali,2.0,0.0,9.0,2.0,,,,,,,False,"back of a length on fifth stump, punched to the sweeper for one.",,"<p><b>Strategic timeout taken.</b></p><p>Ricky: ""The greatest mistake LSG can do is to drop Mayers when QDK comes in. Both are in supreme form. Maybe Stoinis to make place for them. But very few team got such a deadly balance in the history of IPL. Pure hitters and deadly pace with some good spin.....""</p>"
1374,29010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,10,1,6,"Ali to Stoinis, SIX",True,False,False,325012,Marcus Stoinis,11.0,5.0,8917.0,Moeen Ali,2.1,0.0,15.0,2.0,471342.0,Krunal Pandya,8.0,6.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,,,,,,,False,"<strong>massive strike! </strong>Full on fourth stump, winds up and launches this into the second tier over wide long-on.",,"<p>JB: ""The famous CSK Chepauk spin web is on. This is what it's all about. From the days of Murali, Ashwin, Jakati to Jaddu, Moeen and Santner. Nothing has changed. Watch the overs go through in blitz speed now ""</p>"
1375,29020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,10,2,1,"Ali to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,12.0,6.0,8917.0,Moeen Ali,2.2,0.0,16.0,2.0,471342.0,Krunal Pandya,8.0,6.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,,,,,,,False,"back of a length on the legs, tapped gently behind square for one.",,
1376,29030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,10,3,1,"Ali to Pandya, 1 run",False,False,False,471342,Krunal Pandya,9.0,7.0,8917.0,Moeen Ali,2.3,0.0,17.0,2.0,325012.0,Marcus Stoinis,12.0,6.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,,,,,,,False,"back of a length on the legs, punched to long-on for one.",,
1377,29040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,10,4,1,"Ali to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,13.0,7.0,8917.0,Moeen Ali,2.4,0.0,18.0,2.0,471342.0,Krunal Pandya,9.0,7.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,,,,,,,False,"short and wide, slapped to deep backward point for one.",,
1378,29050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,10,5,0,"Ali to Pandya, no run",False,False,False,471342,Krunal Pandya,9.0,8.0,8917.0,Moeen Ali,2.5,0.0,18.0,2.0,325012.0,Marcus Stoinis,13.0,7.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,,,,,,,False,"fullish length on fifth stump, punched to extra cover for none.",,
1379,29060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,10,6,0,"Ali to Pandya, OUT",False,False,False,471342,Krunal Pandya,9.0,9.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,325012.0,Marcus Stoinis,13.0,7.0,502714.0,Mitchell Santner,2.0,0.0,13.0,1.0,471342.0,Krunal Pandya,Moeen Ali,9.0,9.0,KH Pandya c Jadeja b Ali 9 (14m 9b 0x4 1x6) SR: 100.00,False,"fullish length on fifth stump, charges and lofts a drive down the ground but doesn't middle it that well, comes off more of the inner half of the bat and picks out Jadeja two yards inside the rope at head height for a basic catch.",,"<p>J: ""Why Jaddu has not bowled yet."" Because he's busy taking catches on the boundary?</p>"
1380,210010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,11,1,0,"Santner to Stoinis, no run",False,False,False,325012,Marcus Stoinis,13.0,8.0,502714.0,Mitchell Santner,2.1,0.0,13.0,1.0,604302.0,Nicholas Pooran,0.0,0.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,,,,,,,False,"full on off, prodded softly to extra cover for none.",,"<p>Gautam : ""Spin strangle by master dhoniconda is on!!""</p>"
1381,210020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,11,2,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,14.0,9.0,502714.0,Mitchell Santner,2.2,0.0,14.0,1.0,604302.0,Nicholas Pooran,0.0,0.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,,,,,,,False,"length ball on fourth stump, backs away to slap through the off side for one.",,
1382,210030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,11,3,1,"Santner to Pooran, 1 run",False,False,False,604302,Nicholas Pooran,1.0,1.0,502714.0,Mitchell Santner,2.3,0.0,15.0,1.0,325012.0,Marcus Stoinis,14.0,9.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,,,,,,,False,"back of a length on fifth stump, tap and run with an open face to short third for one.",,
1383,210040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,11,4,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,15.0,10.0,502714.0,Mitchell Santner,2.4,0.0,16.0,1.0,604302.0,Nicholas Pooran,1.0,1.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,,,,,,,False,"full on sixth stump, driven square to the sweeper for one.",,
1384,210050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,11,5,1,"Santner to Pooran, 1 run",False,False,False,604302,Nicholas Pooran,2.0,2.0,502714.0,Mitchell Santner,2.5,0.0,17.0,1.0,325012.0,Marcus Stoinis,15.0,10.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,,,,,,,False,"back of a length on the legs, tap and run behind square leg for one.",,
1385,210060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,11,6,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,16.0,11.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,604302.0,Nicholas Pooran,2.0,2.0,8917.0,Moeen Ali,3.0,0.0,18.0,3.0,,,,,,,False,"back of a length on sixth stump, tapped wide of extra cover for one.",,
1386,211010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,12,1,1,"Hangargekar to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,17.0,12.0,1175429.0,Rajvardhan Hangargekar,0.1,0.0,1.0,0.0,604302.0,Nicholas Pooran,2.0,2.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,,,,,,,False,"back of a length on the stumps, tapped into the ring for one.",<p>Hangargekar comes into the attack for the first time replacing Moeen.</p>,
1387,211020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,12,2,0,"Hangargekar to Pooran, no run",False,False,False,604302,Nicholas Pooran,2.0,3.0,1175429.0,Rajvardhan Hangargekar,0.2,0.0,1.0,0.0,325012.0,Marcus Stoinis,17.0,12.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,,,,,,,False,"back of a length on fifth stump, tapped defensively to backward point for none.",,
1388,211030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,12,3,6,"Hangargekar to Pooran, SIX",True,False,False,604302,Nicholas Pooran,8.0,4.0,1175429.0,Rajvardhan Hangargekar,0.3,0.0,7.0,0.0,325012.0,Marcus Stoinis,17.0,12.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,,,,,,,False,"in the slog on fourth stump, Pooran winds up and deposits a big heave eight rows back into the seats over midwicket.",,
1389,211040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,12,4,4,"Hangargekar to Pooran, FOUR",True,False,False,604302,Nicholas Pooran,12.0,5.0,1175429.0,Rajvardhan Hangargekar,0.4,0.0,11.0,0.0,325012.0,Marcus Stoinis,17.0,12.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,,,,,,,False,"137 kph length ball on the wide guideline, Pooran shuffles across to get in line and laces this behind point racing quickly to the rope.",,
1390,211050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,12,5,4,"Hangargekar to Pooran, FOUR",True,False,False,604302,Nicholas Pooran,16.0,6.0,1175429.0,Rajvardhan Hangargekar,0.5,0.0,15.0,0.0,325012.0,Marcus Stoinis,17.0,12.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,,,,,,,False,"full on eighth stump, Pooran winds up and creams this high over extra cover, two bounces to the rope.",,"<p>Sundar: ""Why would they need to bring in Hangargekar at this juncture hen spin was doing so well! As an aside, I hope some bowling coaches work on him. His run up has very small strides and gives him absolutely no momentum whatsoever leading into the delivery stride.""</p>"
1391,211060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,12,6,0,"Hangargekar to Pooran, no run",False,False,False,604302,Nicholas Pooran,16.0,7.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,325012.0,Marcus Stoinis,17.0,12.0,502714.0,Mitchell Santner,3.0,0.0,18.0,1.0,,,,,,,False,"short on the stumps, goes to pull but lack of pace on the ball means Pooran is through the shot too early and hit on the chest before it dribbles for none.",,
1392,212010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,13,1,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,18.0,13.0,502714.0,Mitchell Santner,3.1,0.0,19.0,1.0,604302.0,Nicholas Pooran,16.0,7.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,,,,,,,False,length ball slapped to wide long-off for one.,,
1393,212020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,13,2,1,"Santner to Pooran, 1 run",False,False,False,604302,Nicholas Pooran,17.0,8.0,502714.0,Mitchell Santner,3.2,0.0,20.0,1.0,325012.0,Marcus Stoinis,18.0,13.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,,,,,,,False,fullish length heaved to deep backward square leg for one.,,
1394,212030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,13,3,0,"Santner to Stoinis, no run",False,False,False,325012,Marcus Stoinis,18.0,14.0,502714.0,Mitchell Santner,3.3,0.0,20.0,1.0,604302.0,Nicholas Pooran,17.0,8.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,,,,,,,False,"length ball on fifth stump, slapped to mid-off for none.",,
1395,212040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,13,4,0,"Santner to Stoinis, no run",False,False,False,325012,Marcus Stoinis,18.0,15.0,502714.0,Mitchell Santner,3.4,0.0,20.0,1.0,604302.0,Nicholas Pooran,17.0,8.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,,,,,,,False,"length ball on the wide guideline, slapped to extra cover for none.",,
1396,212050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,13,5,1,"Santner to Stoinis, 1 run",False,False,False,325012,Marcus Stoinis,19.0,16.0,502714.0,Mitchell Santner,3.5,0.0,21.0,1.0,604302.0,Nicholas Pooran,17.0,8.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,,,,,,,False,"short on the stumps, pulled to long-on for one.",,
1397,212060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,13,6,0,"Santner to Pooran, no run",False,False,False,604302,Nicholas Pooran,17.0,9.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,325012.0,Marcus Stoinis,19.0,16.0,1175429.0,Rajvardhan Hangargekar,1.0,0.0,15.0,0.0,,,,,,,False,"good length ball on fourth stump, tries to tap and run behind point but mistimes this into the ground for none.",,
1398,213010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,1,2,"Ali to Stoinis, 2 runs",False,False,False,325012,Marcus Stoinis,21.0,17.0,8917.0,Moeen Ali,3.1,0.0,20.0,3.0,604302.0,Nicholas Pooran,17.0,9.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,,,,,,,False,good length ball pulled to deep square leg for two.,,
1399,213020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,2,0,"Ali to Stoinis, OUT",False,False,False,325012,Marcus Stoinis,21.0,18.0,8917.0,Moeen Ali,3.2,0.0,20.0,4.0,604302.0,Nicholas Pooran,17.0,9.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,325012.0,Marcus Stoinis,Moeen Ali,21.0,18.0,MP Stoinis  b Ali 21 (26m 18b 0x4 1x6) SR: 116.66,False,"<strong>bullseye!</strong> Good length ball on the stumps, Stoinis backs away from leg trying to heave over wide long-on and misses. The ball spins in and leg stump is knocked back just under the bails.",,
1400,213030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,3,2,"Ali to Badoni, 2 runs",False,False,False,1151270,Ayush Badoni,2.0,1.0,8917.0,Moeen Ali,3.3,0.0,22.0,4.0,604302.0,Nicholas Pooran,17.0,9.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,,,,,,,False,"back of a length on the legs, shuffles across to flick through midwicket for one.",,
1401,213050,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,4,1,"Ali to Badoni, 1 run",False,False,False,1151270,Ayush Badoni,3.0,2.0,8917.0,Moeen Ali,3.4,0.0,24.0,4.0,604302.0,Nicholas Pooran,17.0,9.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,,,,,,,False,"back of a length on off, goes back and across to flick behind square leg for one.",,"<p>Rohit: ""Stoinis probably just made LSGs job easy when QDK comes back!""</p>"
1402,213040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,4,1,"Ali to Badoni, 1 wide",False,True,False,1151270,Ayush Badoni,2.0,1.0,8917.0,Moeen Ali,3.3,0.0,23.0,4.0,604302.0,Nicholas Pooran,17.0,9.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,,,,,,,False,"back of a length on fourth stump, spins very sharply down leg for a wide.",,
1403,213060,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,5,1,"Ali to Pooran, 1 run",False,False,False,604302,Nicholas Pooran,18.0,10.0,8917.0,Moeen Ali,3.5,0.0,25.0,4.0,1151270.0,Ayush Badoni,3.0,2.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,,,,,,,False,"full on middle, tap and run into cover for one.",,
1404,213070,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,14,6,1,"Ali to Badoni, 1 run",False,False,False,1151270,Ayush Badoni,4.0,3.0,8917.0,Moeen Ali,4.0,0.0,26.0,4.0,604302.0,Nicholas Pooran,18.0,10.0,502714.0,Mitchell Santner,4.0,0.0,21.0,1.0,,,,,,,False,"back of a length on fourth stump, goes back to tap into mid-on for one.",,<p><b>Strategic timeout called.</b></p><p>Generous applause for Moeen after his spell ends.</p>
1405,214010,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,15,1,1,"Jadeja to Badoni, 1 run",False,False,False,1151270,Ayush Badoni,5.0,4.0,234675.0,Ravindra Jadeja,0.1,0.0,1.0,0.0,604302.0,Nicholas Pooran,18.0,10.0,8917.0,Moeen Ali,4.0,0.0,26.0,4.0,,,,,,,False,"full on fifth stump, prodded into the covers for one.","<p>Jadeja comes on for the first time after the timeout, replacing Santner.</p>","<p>Nick: ""Maybe unpopular but: I really don't get why Stoinis gets so many games around the world. Never seems settled in the crease and when used as an allrounder his bowling his very bland. Just off top of my head Hardie and Turner deserve more of a chance than Stoinis gets""</p>"
1406,214020,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,15,2,0,"Jadeja to Pooran, no run",False,False,False,604302,Nicholas Pooran,18.0,11.0,234675.0,Ravindra Jadeja,0.2,0.0,1.0,0.0,1151270.0,Ayush Badoni,5.0,4.0,8917.0,Moeen Ali,4.0,0.0,26.0,4.0,,,,,,,False,"good length ball on seventh stump, goes for a big heave and misses.",,
1407,214030,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,15,3,6,"Jadeja to Pooran, SIX",True,False,False,604302,Nicholas Pooran,24.0,12.0,234675.0,Ravindra Jadeja,0.3,0.0,7.0,0.0,1151270.0,Ayush Badoni,5.0,4.0,8917.0,Moeen Ali,4.0,0.0,26.0,4.0,,,,,,,False,"<strong>shot of the day! </strong>Length ball on the wide guideline, Pooran cranks this flat over extra cover into the LCD ad boards.",,
1408,214040,2023.0,1359480,CSK v LSG,CSK,LSG,LSG,2,15,4,0,"Jadeja to Pooran, no run",False,False,False,604302,Nicholas Pooran,24.0,13.0,234675.0,Ravindra Jadeja,0.4,0.0,7.0,0.0,1151270.0,Ayush Badoni,5.0,4.0,8917.0,Moeen Ali,4.0,0.0,26.0,4.0,,,,,,,False,"quicker ball on a good length on seventh stump, Pooran winds up again but miscues a slog into his feet.",,
