,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
1884,212060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,13,6,6,"Sikandar Raza to Parag, SIX",True,False,False,1079434,Riyan Parag,15.0,7.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,1119026.0,Devdutt Padikkal,20.0,23.0,1064812.0,Rahul Chahar,3.0,0.0,26.0,0.0,,,,,,,False,"fullish length ball on fifth stump, winds up and launches this a mile high and barely clears the rope at long-on.",,"<p>Akrsh: ""All set for Parag special ""</p>"
1885,213010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,14,1,1,"Arshdeep Singh to Padikkal, 1 run",False,False,False,1119026,Devdutt Padikkal,21.0,24.0,1125976.0,Arshdeep Singh,2.1,0.0,24.0,2.0,1079434.0,Riyan Parag,15.0,7.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,,,,,,,False,"back of a length on the pads, flicked through square leg for one.","<p>Raj: ""Its parag time!!!""</p>","<p>Irfan: ""Padikkal is fast joining the list of one season wonder's like Venkatesh Iyer, Paul Valthaty, Manan Vohra""</p>"
1886,213020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,14,2,0,"Arshdeep Singh to Parag, no run",False,False,False,1079434,Riyan Parag,15.0,8.0,1125976.0,Arshdeep Singh,2.2,0.0,24.0,2.0,1119026.0,Devdutt Padikkal,21.0,24.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,,,,,,,False,"131 kph short ball skids down the leg side past an attempted pull, no wide called as it hugged the imaginary line over leg stump.",,
1887,213030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,14,3,0,"Arshdeep Singh to Parag, no run",False,False,False,1079434,Riyan Parag,15.0,9.0,1125976.0,Arshdeep Singh,2.3,0.0,24.0,2.0,1119026.0,Devdutt Padikkal,21.0,24.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,,,,,,,False,"length ball angled across fifth stump, goes to pull and skids under the shot to the keeper.",,
1888,213040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,14,4,4,"Arshdeep Singh to Parag, FOUR",True,False,False,1079434,Riyan Parag,19.0,10.0,1125976.0,Arshdeep Singh,2.4,0.0,28.0,2.0,1119026.0,Devdutt Padikkal,21.0,24.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,,,,,,,False,"short and angled into the body, gets inside the line and just helps this on its way over fine leg, one bounce over the rope.",<p>Arshdeep switches around the wicket now.</p>,
1889,213050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,14,5,1,"Arshdeep Singh to Parag, 1 run",False,False,False,1079434,Riyan Parag,20.0,11.0,1125976.0,Arshdeep Singh,2.5,0.0,29.0,2.0,1119026.0,Devdutt Padikkal,21.0,24.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,,,,,,,False,"slower ball lands full on fourth stump, driven to long-on for one.",,
1890,213060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,14,6,0,"Arshdeep Singh to Padikkal, no run",False,False,False,1119026,Devdutt Padikkal,21.0,25.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,1079434.0,Riyan Parag,20.0,11.0,299572.0,Sikandar Raza,2.0,0.0,24.0,0.0,,,,,,,False,"length ball on fifth stump, again keeps a touch low skidding under a pull shot.",,"<p><b>Play <a href=""https://bailsout.espncricinfo.com/"">ESPNcricinfo's first AR-based game</a> - just aim and hit the stumps.</b></p>"
1891,214010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,15,1,0,"Ellis to Parag, OUT",False,False,False,1079434,Riyan Parag,20.0,12.0,826915.0,Nathan Ellis,2.1,0.0,11.0,3.0,1119026.0,Devdutt Padikkal,21.0,25.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,1079434.0,Riyan Parag,Nathan Ellis,20.0,12.0,R Parag c Shahrukh Khan b Ellis 20 (16m 12b 1x4 2x6) SR: 166.66,False,"full pace cross-seam delivery in the slot on fifth stump, Parag tries to launch this over long-off but skews it off the splice and it skies toward long-off. Shahrukh Khan comes in 20 yards off the rope and has to wait an eternity for the ball to come down before taking a simple catch.",<p>Ellis returns again for his third.</p>,
1892,214020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,15,2,0,"Ellis to Hetmyer, no run",False,False,False,670025,Shimron Hetmyer,0.0,1.0,826915.0,Nathan Ellis,2.2,0.0,11.0,3.0,1119026.0,Devdutt Padikkal,21.0,25.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,,,,,,,False,<strong>ooooooohhh not far off for Ellis.</strong> Good length ball on fourth stump skids past a forward prod.,<p>Hat-trick ball coming up. Hetmyer to face.</p>,
1893,214030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,15,3,2,"Ellis to Hetmyer, 2 runs",False,False,False,670025,Shimron Hetmyer,2.0,2.0,826915.0,Nathan Ellis,2.3,0.0,13.0,3.0,1119026.0,Devdutt Padikkal,21.0,25.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,,,,,,,False,"back of a length on the hips, flicked through midwicket for two.",,
1894,214040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,15,4,0,"Ellis to Hetmyer, no run",False,False,False,670025,Shimron Hetmyer,2.0,3.0,826915.0,Nathan Ellis,2.4,0.0,13.0,3.0,1119026.0,Devdutt Padikkal,21.0,25.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,,,,,,,False,"back of a length slower ball at 104 kph, Hetmyer through the shot early for a dot to the keeper.",,"<p>Ali Nawaz Khan: ""Nathan Ellis is quickly becoming top tier in T20 cricket. He makes the difference more often than not. ""</p>"
1895,214050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,15,5,1,"Ellis to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,3.0,4.0,826915.0,Nathan Ellis,2.5,0.0,14.0,3.0,1119026.0,Devdutt Padikkal,21.0,25.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,,,,,,,False,"slower ball lands back of a length on fifth stump, slapped to the cover sweeper for one.",,"<p>ARM: ""As a Padikkal fan, it's been quite disheartening to watch his downfall so to speak. Probably just needs a mindset shift but I suspect there's only so much of a rope that's going to be given to him by the RR management.""</p>"
1896,214060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,15,6,0,"Ellis to Padikkal, OUT",False,False,False,1119026,Devdutt Padikkal,21.0,26.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,670025.0,Shimron Hetmyer,3.0,4.0,1125976.0,Arshdeep Singh,3.0,0.0,29.0,2.0,1119026.0,Devdutt Padikkal,Nathan Ellis,21.0,26.0,D Padikkal  b Ellis 21 (47m 26b 1x4 0x6) SR: 80.76,False,<strong>bullseye!</strong> Ellis finally puts Padikkal out of his misery. Preity Zinta is up on her feet on the owner's balcony loving this with big applause. Length ball cross seam at full pace skids past a front foot pull and crashes into middle and off stump 3/4 of the way up.,,<p><b>Strategic timeout called. </b></p>
1897,215010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,16,1,1,"Chahar to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,4.0,5.0,1064812.0,Rahul Chahar,3.1,0.0,27.0,0.0,1175488.0,Dhruv Jurel,0.0,0.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,,,,,,,False,"short on fourth stump, goes to pull and cue shots this wide of the non-striker dribbling to long-off for one.","<p>Punjab have finally used their impact player swap. Taking out Prabhsimran Singh and bringing in Rishi Dhawan for the last five overs. Here's a piece analyzing <a href=""https://www.espncricinfo.com/story/ipl-2023-impact-player-how-have-csk-rcb-kkr-mumbai-indians-srh-royals-lsg-titans-dc-punjab-kings-done-1366620"">how teams have used the impact sub</a> this season.</p>",
1898,215020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,16,2,1,"Chahar to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,1.0,1.0,1064812.0,Rahul Chahar,3.2,0.0,28.0,0.0,670025.0,Shimron Hetmyer,4.0,5.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,,,,,,,False,"good length ball on the wide guideline, cut to backward point for a tight single made easy after he overruns the ball.",,
1899,215030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,16,3,1,"Chahar to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,5.0,6.0,1064812.0,Rahul Chahar,3.3,0.0,29.0,0.0,1175488.0,Dhruv Jurel,1.0,1.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,,,,,,,False,"short outside leg stump, pulled to deep backward square leg where Harpreet Brar lets it bounce well short of him for one. The dropped chance by him off Buttler earlier may have been playing on his mind making no effort to charge in.",,
1900,215040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,16,4,1,"Chahar to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,2.0,2.0,1064812.0,Rahul Chahar,3.4,0.0,30.0,0.0,670025.0,Shimron Hetmyer,5.0,6.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,,,,,,,False,"short on the stumps, cross-batted away for a single.",,
1901,215050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,16,5,0,"Chahar to Hetmyer, no run",False,False,False,670025,Shimron Hetmyer,5.0,7.0,1064812.0,Rahul Chahar,3.5,0.0,30.0,0.0,1175488.0,Dhruv Jurel,2.0,2.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,,,,,,,False,"full outside leg, goes for a huge slog and misses losing his balance.",,
1902,215060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,16,6,1,"Chahar to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,6.0,8.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,1175488.0,Dhruv Jurel,2.0,2.0,826915.0,Nathan Ellis,3.0,0.0,14.0,4.0,,,,,,,False,"full on middle, flicked through square leg for one.",,
1903,216010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,17,1,6,"Ellis to Hetmyer, SIX",True,False,False,670025,Shimron Hetmyer,12.0,9.0,826915.0,Nathan Ellis,3.1,0.0,20.0,4.0,1175488.0,Dhruv Jurel,2.0,2.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,,,,,,,False,"<strong>into the second tier over square leg!</strong> Full on the legs, winds up and launches this 96 meters over the leg side rope.",,
1904,216020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,17,2,1,"Ellis to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,13.0,10.0,826915.0,Nathan Ellis,3.2,0.0,21.0,4.0,1175488.0,Dhruv Jurel,2.0,2.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,,,,,,,False,"slower ball lands on a fullish length on the wide guideline, slogs this flat along the ground to long-on for one.",,
1905,216030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,17,3,1,"Ellis to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,3.0,3.0,826915.0,Nathan Ellis,3.3,0.0,22.0,4.0,670025.0,Shimron Hetmyer,13.0,10.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,,,,,,,False,"slower bouncer on middle, pulled along the turf to deep fine leg for one.",,
1906,216040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,17,4,1,"Ellis to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,14.0,11.0,826915.0,Nathan Ellis,3.4,0.0,23.0,4.0,1175488.0,Dhruv Jurel,3.0,3.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,,,,,,,False,"low full toss on off stump, driven to long-off for one.",,
1907,216050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,17,5,6,"Ellis to Jurel, SIX",True,False,False,1175488,Dhruv Jurel,9.0,4.0,826915.0,Nathan Ellis,3.5,0.0,29.0,4.0,670025.0,Shimron Hetmyer,14.0,11.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,,,,,,,False,"attempted slower ball yorker doesn't land and arrives at shin height on the legs, sweeps this flat over backward square leg thudding into the LCD ad boards for six.",,
1908,216060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,17,6,1,"Ellis to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,10.0,5.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,670025.0,Shimron Hetmyer,14.0,11.0,1064812.0,Rahul Chahar,4.0,0.0,31.0,0.0,,,,,,,False,"another slower ball yorker on middle, shuffles across to paddle this to short fine leg for one.",,
1909,217010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,18,1,1,"Curran to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,11.0,6.0,662973.0,Sam Curran,2.1,0.0,17.0,0.0,670025.0,Shimron Hetmyer,14.0,11.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,,,,,,,False,"full on fifth stump, driven to the cover sweeper for one.",,
1910,217020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,18,2,6,"Curran to Hetmyer, SIX",True,False,False,670025,Shimron Hetmyer,20.0,12.0,662973.0,Sam Curran,2.2,0.0,23.0,0.0,1175488.0,Dhruv Jurel,11.0,6.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,,,,,,,False,"waist high full toss, flicks this over deep fine leg and sails over the rope 12 rows back. <strong>Hetmyer looks to the square leg umpire for a no ball which isn't coming on field so he calls for a DRS review wanting a no ball. </strong> It was right on the borderline. His body was twisting low as he played the shot and the third umpire says it was passing below the waist so stays as a legal delivery.",,
1911,217030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,18,3,4,"Curran to Hetmyer, FOUR",True,False,False,670025,Shimron Hetmyer,24.0,13.0,662973.0,Sam Curran,2.3,0.0,27.0,0.0,1175488.0,Dhruv Jurel,11.0,6.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,,,,,,,False,"length ball on fifth stump, stands up and swats this flat through the gap between extra cover and wide mid-off to the rope.",,
1912,217040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,18,4,1,"Curran to Hetmyer, 1 run",False,False,False,670025,Shimron Hetmyer,25.0,14.0,662973.0,Sam Curran,2.4,0.0,28.0,0.0,1175488.0,Dhruv Jurel,11.0,6.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,,,,,,,False,"short ball on the stumps, pulled flat over midwicket for one.",,
1913,217050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,18,5,1,"Curran to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,12.0,7.0,662973.0,Sam Curran,2.5,0.0,29.0,0.0,670025.0,Shimron Hetmyer,25.0,14.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,,,,,,,False,"shin high full toss on fourth stump, Jurel shuffles across and whips this through wide long-on for one.",,
1914,217060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,18,6,6,"Curran to Hetmyer, SIX",True,False,False,670025,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,1175488.0,Dhruv Jurel,12.0,7.0,826915.0,Nathan Ellis,4.0,0.0,30.0,4.0,,,,,,,False,"slower length ball on middle, Hetmyer keeps the hands back as long as he can before muscling a pull toward deep midwicket and it barely clears the fielder leaping on the rope.",,"<p>Vinod Rajpal: ""I am smelling SUPER OVER tonight !"" Please no. The match is currently three minutes short of four hours as it is.</p>"
1915,218010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,1,0,"Arshdeep Singh to Jurel, no run",False,False,False,1175488,Dhruv Jurel,12.0,8.0,1125976.0,Arshdeep Singh,3.1,0.0,29.0,2.0,670025.0,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,"yorker speared into middle stump, jammed out back to the bowler.","<p>Sharad: ""34 off 12 is very gettable! Hetmyer needs to swing more out of this park. In the Arc Out of the Park""</p><p>Arshdeep comes back left-arm around the stumps into Jurel.</p>",
1916,218030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,2,4,"Arshdeep Singh to Jurel, FOUR",True,False,False,1175488,Dhruv Jurel,16.0,9.0,1125976.0,Arshdeep Singh,3.2,0.0,34.0,2.0,670025.0,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,"full on sixth stump, drives this flat over mid-off up in the ring and it sails one bounce over the rope.",,
1917,218020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,2,1,"Arshdeep Singh to Jurel, 1 wide",False,True,False,1175488,Dhruv Jurel,12.0,8.0,1125976.0,Arshdeep Singh,3.1,0.0,30.0,2.0,670025.0,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,full and speared down the leg side past a flick wide called.,,
1918,218040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,3,6,"Arshdeep Singh to Jurel, SIX",True,False,False,1175488,Dhruv Jurel,22.0,10.0,1125976.0,Arshdeep Singh,3.3,0.0,40.0,2.0,670025.0,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,"<strong>Rajasthan not lying down one bit! </strong> Half-volley on fourth stump, Arshdeep misses the yorker and it's in the slot to punch inside out over the rope screaming into the 10th row.",,<p><b>Half-century partnership comes up. </b></p>
1919,218050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,4,4,"Arshdeep Singh to Jurel, FOUR",True,False,False,1175488,Dhruv Jurel,26.0,11.0,1125976.0,Arshdeep Singh,3.4,0.0,44.0,2.0,670025.0,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,"<strong>Over or around the wicket makes no difference to Jurel! </strong>Another missed yorker, Arshdeep targets full on fifth stump, Jurel shuffles across to scoop this shin high full toss over the keeper. Harpreet runs across the rope trying to dive to stop it but can't do so.",<p>Arshdeep comes back over the wicket now after getting pumped for a pair of boundaries around the wicket.</p>,
1920,218060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,5,1,"Arshdeep Singh to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,27.0,12.0,1125976.0,Arshdeep Singh,3.5,0.0,45.0,2.0,670025.0,Shimron Hetmyer,31.0,15.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,"<b>missed runout!</b> Good length ball on fourth stump, Jurel crouches and opens the face to guide this straight to short third man. The throw to the non-striker's end misses the stumps with Jurel four yards short but there was nobody covering the stumps to take the bails off.",,
1921,218070,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,19,6,2,"Arshdeep Singh to Hetmyer, 2 runs",False,False,False,670025,Shimron Hetmyer,33.0,16.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,1175488.0,Dhruv Jurel,27.0,12.0,662973.0,Sam Curran,3.0,0.0,35.0,0.0,,,,,,,False,"<strong>dropped!</strong> Rib high full toss on fourth stump, Hetmyer tries to heave this over deep midwicket and skies this a mile high. Ellis charges in from the rope and slides for a chance but it bursts through his hands. <b>This looked like a blatant no ball over waist height live but Rajasthan are out of reviews, including an absurdly wasted one trying to turn a dot into a wide in the opening overs which flicked the pads. </b>",,<p>15 off 7 with a free hit would be drastically different from 16 off 6. Use your reviews wisely...</p>
1922,219010,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,20,1,1,"Curran to Jurel, 1 run",False,False,False,1175488,Dhruv Jurel,28.0,13.0,662973.0,Sam Curran,3.1,0.0,36.0,0.0,670025.0,Shimron Hetmyer,33.0,16.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,,,,,,,False,"full on the stumps, driven down the ground for one to long-on.",,
1923,219020,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,20,2,2,"Curran to Hetmyer, 2 runs",False,False,False,670025,Shimron Hetmyer,35.0,17.0,662973.0,Sam Curran,3.2,0.0,38.0,0.0,1175488.0,Dhruv Jurel,28.0,13.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,,,,,,,False,"low full toss at shin height on seventh stump on an attempted yorker, sliced to wide extra cover sweeper and they charge back for a tight two.",,"<p>Nimit: ""That review was wasted by none other than... Padikkal .""</p>"
1924,219030,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,20,3,1,"Curran to Hetmyer, 1 run, OUT",False,False,False,670025,Shimron Hetmyer,36.0,18.0,662973.0,Sam Curran,3.3,0.0,39.0,0.0,1175488.0,Dhruv Jurel,28.0,13.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,670025.0,Shimron Hetmyer,Sam Curran,36.0,18.0,SO Hetmyer run out 36 (35m 18b 1x4 3x6) SR: 200.00,False,"yorker is spot on fifth stump, jammed out to long-off for one. Hetmyer turns back for a suicide two, but Jurel didn't get the memo and stands pat for one. Hetmyer wanted the strike and winds up near the striker's end before giving up. The relay comes back to Curran, who takes the bails off disdainfully.",,"<p>Chandan : ""Those 4 dot balls by Ashwin in powerplay !!""</p>"
1925,219040,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,20,4,1,"Curran to Jurel, 1 bye",False,False,False,1175488,Dhruv Jurel,28.0,14.0,662973.0,Sam Curran,3.4,0.0,39.0,0.0,391485.0,Jason Holder,0.0,0.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,,,,,,,False,"low full toss on fifth stump, goes to reverse ramp this over third man but misses and they scamper an extra.",<p>Holder enters off strike with 12 needed off 3.</p>,"<p>Moiz: ""If the chest high no-ball call was so blatant, shouldn't the on field umpire be competent enough to call it !"" It was rib-high in my eyes, but the ribs are above the waist. So all in all, a fair point.</p>"
1926,219050,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,20,5,1,"Curran to Holder, 1 run",False,False,False,391485,Jason Holder,1.0,1.0,662973.0,Sam Curran,3.5,0.0,40.0,0.0,1175488.0,Dhruv Jurel,28.0,14.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,,,,,,,False,"full on fifth stump, shovels this tamely to long-off. The air pops out of the majority of the crowd. Kumar Sangakkara has a glum look in the Rajasthan dugout but Preity Zinta is beaming on the owner's balcony for Punjab.","<p>Holden needs 4, 6, or 6, 4 off the last two balls to force a Super Over. Or alternatively, two sixes to win it.</p>","<p>Oishik: ""Punjab should be happy ellis dropped the catch or it wouldve been reviewed by the 3rd umpire hahah. Funny how things work out in ur favour""</p>"
1927,219060,2023.0,1359482,RR v PBKS,RR,PBKS,RR,2,20,6,4,"Curran to Jurel, FOUR",True,False,False,1175488,Dhruv Jurel,32.0,15.0,662973.0,Sam Curran,4.0,0.0,44.0,0.0,391485.0,Jason Holder,1.0,1.0,1125976.0,Arshdeep Singh,4.0,0.0,47.0,2.0,,,,,,,False,"full and well outside leg, flicks this past short fine leg to the rope. Had he left it alone, it would have most likely been one wide, if not five had the keeper fumbled it....",,"<p></p>
<div class=""embedded-media-card"" data-id=""2190601"" data-source=""livestream"" data-url=""https://livestream.com/accounts/6115179/events/10819306""></div>
<p><b>11.44 pm</b> And so after four hours and 14 minutes.... your winner is the Punjab Kings by five runs. Rajasthan really gave this match away with a series of strategic blunders. The total was well within their reach, especially after conceding just seven runs off the 20th over in the first innings. But they bungled a number of things starting with the batting order followed by two reviews lost - not on lbw decisions but on attempted reversals of legal deliveries into wides/no balls.</p><p><b>Rajasthan captain Sanju Samson:</b> ""I think it was a really good track to bat on especially in the Powerplay. There was not much movement. Their batsmen came with a really positive mindset and their momentum carried on with that. Our bowlers tried varying their lengths and speed. It's a high scoring venue but we did reasonably good job pulling them back after the Powerplay start they got. [On sending Ashwin in to open] Jos was not fit. He was getting stitches for his finger after the catch. The thinking was with Padikkal, they have two spinners, a left-arm and a leggie, and we wanted a lefty out there in the middle overs. [On Jurel] It's really a pleasure. He has been with us for the last two seasons. Lots and lots of work has gone behind him. We all are really happy. When you come to the IPL, it's a one-week camp before the IPL starts but these guys put in 5 weeks of work coming to our academy facing thousands of balls. We're happy to have a batsman like that in our team. Dew, I was expecting it come in the second half of the game but it was right there in the first innings. It was a high scoring game and I think we'll be a bit more prepared in the next game.""</p><p><b>Punjab allrounder Sam Curran:</b> ""[On the final over] I think when it comes to those situations, you know if you nail your yorker, you'll be okay. Some days it works and some days it won't but luckily it was our day. I was trying to get our ball changed because it was like soap. I don't really understand why they got their ball changed but we can't. [On Prabhsimran] He's been amazing. I was with him at Punjab four years ago. He was very young and is still young. The team got off to a great start. Hopefully it's the start of a great campaign for him and the runs keep coming because he's an amazing player. The way we were playing, I was happy sitting in the dugout because the boys were playing beautifully. All that matters is that we won. [On bowling with a wet ball] It's amazingly hard. You try to train by dipping balls in water. It's incredibly hard to hold the seam. You try to bowl cross seam but it's not a natural ball to bowl a yorker cross seam. It's extremely tough but everyone has to do it so there's no real complaining. We just have to keep getting better because the batters are getting better, the bowlers are getting better and that's why this tournament is the best in the world.""</p><p><b>Punjab Kings captain Shikhar Dhawan:</b> ""There were some nervous moments but I was keeping my calm and the same with the bowlers. There was a lot of dew. The bowlers did a great job. I was happy with the score we put up. They bowled well and bowled very good yorkers. [Asked what was the turning point in the game] My switch hits? [Laughs] Scoring 197 and then my bowlers coming and getting early wickets and keeping the pressure on and then Nathan came on and got wickets. We never let the game get out of our hands. There were some moments that were hard but I think it was a great team effort. These two matches, we've gotten a great start playing well and I'm doing my best to increase my strike rate. The wicket brings momentum back quickly. This year we have a deep batting lineup so we keep momentum going hitting boundaries and put pressure on the other team. You have to respect that the other team has come to play and will bowl some good overs as well but we have to keep the intent and aggression going.""</p><p><b>Player of the Match is Nathan Ellis for his 4 for 30, including the wickets of Buttler and Samson:</b> ""It's one of those days where you can potentially bowl not your best and get rewards. There's some other guys in the team who probably deserve some rewards, but just stoked to get the win in another tight one with Rajasthan. To me it's just ball-by-ball. Each ball is a moment. I don't want to get too swept up in one over's time, five overs' time, ten overs' time. It's more about that ball's time. T20 is getting to the point where every ball counts and staying in the moment is key. Easier said than done, especially in a game like tonight. When I was bowling in the back end, I was really trying to focus on drying the ball - because it was so wet - and two to get my execution right so for me it was cross seam. I was calculating the best percentage ball for me in that time and to restrict runs. I'm stoked and really happy for Sam to get us over the line.""</p><p>That's it for our live coverage of tonight's game where I can confirm that the PUNJAB KINGS won by five runs. Come back tomorrow (or is it today? It's now 12:12 am in India with the post-match presentation ending after midnight) for some more IPL action. Until then, take care!</p>"
