,comment_id,season,match_id,match_name,home_team,away_team,current_innings,innings_id,over,ball,runs,shortText,isBoundary,isWide,isNoball,batsman1_id,batsman1_name,batsman1_runs,batsman1_balls,bowler1_id,bowler1_name,bowler1_overs,bowler1_maidens,bowler1_runs,bowler1_wkts,batsman2_id,batsman2_name,batsman2_runs,batsman2_balls,bowler2_id,bowler2_name,bowler2_overs,bowler2_maidens,bowler2_runs,bowler2_wkts,wicket_id,wkt_batsman_name,wkt_bowler_name,wkt_batsman_runs,wkt_batsman_balls,wkt_text,isRetiredHurt,text,preText,postText
2255,115040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,16,4,1,"Pandya to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,12.0,23.0,471342.0,Krunal Pandya,3.4,0.0,18.0,3.0,446763.0,Rahul Tripathi,27.0,33.0,31107.0,Amit Mishra,2.0,0.0,10.0,0.0,,,,,,,False,length ball on the stumps. Washington bends his back knee and pulls it towards deep midwicket,,
2256,115050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,16,5,0,"Pandya to Tripathi, no run",False,False,False,446763,Rahul Tripathi,27.0,34.0,471342.0,Krunal Pandya,3.5,0.0,18.0,3.0,719715.0,Washington Sundar,12.0,23.0,31107.0,Amit Mishra,2.0,0.0,10.0,0.0,,,,,,,False,quicker one at the stumps. Defended from the back foot,<p>Around the wicket</p>,
2257,115060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,16,6,0,"Pandya to Tripathi, no run",False,False,False,446763,Rahul Tripathi,27.0,35.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,719715.0,Washington Sundar,12.0,23.0,31107.0,Amit Mishra,2.0,0.0,10.0,0.0,,,,,,,False,length ball on the stumps. Defended on the front foot,,"<p>Noman: ""What is Sundor doing?? No intent, even can't rotate strike. It seems SRH is already settled for loss.""</p>"
2258,116010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,17,1,1,"Mishra to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,13.0,24.0,31107.0,Amit Mishra,2.1,0.0,11.0,0.0,446763.0,Rahul Tripathi,27.0,35.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,,,,,,,False,"a googly, full on the leg stump. Flicked in front of square leg",,
2259,116020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,17,2,0,"Mishra to Tripathi, no run",False,False,False,446763,Rahul Tripathi,27.0,36.0,31107.0,Amit Mishra,2.2,0.0,11.0,0.0,719715.0,Washington Sundar,13.0,24.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,,,,,,,False,"short of length outside off, slow turn. Cuts it towards backward point",,
2260,116030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,17,3,1,"Mishra to Tripathi, 1 run",False,False,False,446763,Rahul Tripathi,28.0,37.0,31107.0,Amit Mishra,2.3,0.0,12.0,0.0,719715.0,Washington Sundar,13.0,24.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,,,,,,,False,"too short again, just outside off. Tripathi rocks back and pulls it hard but straight towards long-on. Just a single",,
2261,116040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,17,4,1,"Mishra to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,14.0,25.0,31107.0,Amit Mishra,2.4,0.0,13.0,0.0,446763.0,Rahul Tripathi,28.0,37.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,,,,,,,False,another googly on the pads. Flicked towards deep square leg,,
2262,116050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,17,5,4,"Mishra to Tripathi, FOUR",True,False,False,446763,Rahul Tripathi,32.0,38.0,31107.0,Amit Mishra,2.5,0.0,17.0,0.0,719715.0,Washington Sundar,14.0,25.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,,,,,,,False,length but way too outside off. Tripathi brings out the reverse hit and goes over point for a much-needed four,,
2263,116060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,17,6,1,"Mishra to Tripathi, 1 bye",False,False,False,446763,Rahul Tripathi,32.0,39.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,719715.0,Washington Sundar,14.0,25.0,471342.0,Krunal Pandya,4.0,0.0,18.0,3.0,,,,,,,False,"tossed up outside off. Goes for the slog sweep but misses as the ball turns away. The keeper can only get a glove on it, resulting in one bye",,
2264,117010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,18,1,2,"Yash Thakur to Tripathi, 2 runs",False,False,False,446763,Rahul Tripathi,34.0,40.0,1070196.0,Yash Thakur,2.1,0.0,15.0,0.0,719715.0,Washington Sundar,14.0,25.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,,,,,,,False,starts with a short ball. Pulled towards deep midwicket for a couple,<p>Yash Thakur to bowl his third</p>,
2265,117020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,18,2,0,"Yash Thakur to Tripathi, OUT",False,False,False,446763,Rahul Tripathi,34.0,41.0,1070196.0,Yash Thakur,2.2,0.0,15.0,1.0,719715.0,Washington Sundar,14.0,25.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,446763.0,Rahul Tripathi,Yash Thakur,34.0,41.0,RA Tripathi c Mishra b Yash Thakur 34 (65m 41b 4x4 0x6) SR: 82.92,False,short of length outside off. Tripathi looks to ramp it over short third but there's hardly any pace available to execute that shot. Ends up hitting it to the left of Mishra who dives full length to grab it with both hands,,
2266,117030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,18,3,4,"Yash Thakur to Abdul Samad, FOUR",True,False,False,1175485,Abdul Samad,4.0,1.0,1070196.0,Yash Thakur,2.3,0.0,19.0,1.0,719715.0,Washington Sundar,14.0,25.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,,,,,,,False,"too short and Samad pulls it between deep square leg and deep midwicket, bisecting the gap for four",<p>Abdul Samad</p>,
2267,117040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,18,4,1,"Yash Thakur to Abdul Samad, 1 run",False,False,False,1175485,Abdul Samad,5.0,2.0,1070196.0,Yash Thakur,2.4,0.0,20.0,1.0,719715.0,Washington Sundar,14.0,25.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,,,,,,,False,length outside off. Steered towards deep cover,,
2268,117050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,18,5,1,"Yash Thakur to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,15.0,26.0,1070196.0,Yash Thakur,2.5,0.0,21.0,1.0,1175485.0,Abdul Samad,5.0,2.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,,,,,,,False,length ball cramping the batter. Pushed towards long-on. <b>100 up for SRH</b>,<p>Around the wicket</p>,
2269,117060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,18,6,2,"Yash Thakur to Abdul Samad, 2 runs",False,False,False,1175485,Abdul Samad,7.0,3.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,719715.0,Washington Sundar,15.0,26.0,31107.0,Amit Mishra,3.0,0.0,17.0,0.0,,,,,,,False,"short of length outside off. Looks to force it down the ground off the back foot but gets an inside edge that rolls towards fine leg, allowing Samad to come back for the second",,"<p>Venkat: ""SRH dropped the idea of Klaasen substitution...it seems..""</p>"
2270,118010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,19,1,1,"Mishra to Washington Sundar, 1 run",False,False,False,719715,Washington Sundar,16.0,27.0,31107.0,Amit Mishra,3.1,0.0,18.0,0.0,1175485.0,Abdul Samad,7.0,3.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,,,,,,,False,too full outside off. Hit along the ground to the right of long-off. Only a single,<p>Mishra to bowl the 19th</p>,
2271,118020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,19,2,1,"Mishra to Abdul Samad, 1 run",False,False,False,1175485,Abdul Samad,8.0,4.0,31107.0,Amit Mishra,3.2,0.0,19.0,0.0,719715.0,Washington Sundar,16.0,27.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,,,,,,,False,tossed up outside off and spinning away. Samad drags the slog sweep towards square leg,,
2272,118030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,19,3,0,"Mishra to Washington Sundar, OUT",False,False,False,719715,Washington Sundar,16.0,28.0,31107.0,Amit Mishra,3.3,0.0,19.0,1.0,1175485.0,Abdul Samad,8.0,4.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,719715.0,Washington Sundar,Amit Mishra,16.0,28.0,Washington Sundar c Hooda b Mishra 16 (40m 28b 0x4 0x6) SR: 57.14,False,"tossed up on the stumps, looked like a googly. Washington's eyes lit up as he looks to clear long-on. Not enough power behind that and Hooda takes at the boundary line",,
2273,118040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,19,4,4,"Mishra to Rashid, FOUR",True,False,False,244497,Adil Rashid,4.0,1.0,31107.0,Amit Mishra,3.4,0.0,23.0,1.0,1175485.0,Abdul Samad,8.0,4.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,,,,,,,False,"full outside off once again and Adil hits it over extra cover, between long-off and deep extra for four",<p>Adil Rashid</p>,
2274,118050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,19,5,0,"Mishra to Rashid, no run",False,False,False,244497,Adil Rashid,4.0,2.0,31107.0,Amit Mishra,3.5,0.0,23.0,1.0,1175485.0,Abdul Samad,8.0,4.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,,,,,,,False,flatter on the stumps. Adil was forward but looks to flick it away. Misses and gets hit on the pads,,
2275,118060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,19,6,0,"Mishra to Rashid, OUT",False,False,False,244497,Adil Rashid,4.0,3.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,1175485.0,Abdul Samad,8.0,4.0,1070196.0,Yash Thakur,3.0,0.0,23.0,1.0,244497.0,Adil Rashid,Amit Mishra,4.0,3.0,AU Rashid c Hooda b Mishra 4 (3m 3b 1x4 0x6) SR: 133.33,False,"<B>Mishra picks up his second.</b> Tossed up outside off, 78.5kph. Rashid looks to clear long-off but hardly any power on it. Hooda walks in a couple of steps and accepts it",,<p>Amit Mishra has been subbed out as soon as he finishes his spell. Badoni comes in as Impact Player.</p>
2276,119010,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,20,1,1,"Unadkat to Abdul Samad, 1 run, OUT",False,False,False,1175485,Abdul Samad,9.0,5.0,390484.0,Jaydev Unadkat,2.1,0.0,14.0,0.0,1246528.0,Umran Malik,0.0,0.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,1175485.0,Abdul Samad,Jaydev Unadkat,9.0,5.0,Umran Malik run out 0 (1m 0b 0x4 0x6) SR: -,False,full and wider outside off. Dragged towards wide long-on. Malik charges back for the second but Hooda throws it on the bounce for Unadkat to break the stumps. Malik was well short,<p>Unadkat to bowl the last over</p>,
2277,119020,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,20,2,6,"Unadkat to Abdul Samad, SIX",True,False,False,1175485,Abdul Samad,15.0,6.0,390484.0,Jaydev Unadkat,2.2,0.0,20.0,0.0,326016.0,Bhuvneshwar Kumar,0.0,0.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,,,,,,,False,"short of length angling across. Samad waits on the back foot and smashes it over long-on. That was bowled at 117.5kph, so Samad had to generate all the power himself",<p>Bhuvneshwar is the new batter</p>,
2278,119030,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,20,3,0,"Unadkat to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,15.0,7.0,390484.0,Jaydev Unadkat,2.3,0.0,20.0,0.0,326016.0,Bhuvneshwar Kumar,0.0,0.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,,,,,,,False,Banged in short outside off. Samad goes for the pull but it doesn't bounce much and goes underneath the bat,<p>Around the wicket</p>,
2279,119040,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,20,4,0,"Unadkat to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,15.0,8.0,390484.0,Jaydev Unadkat,2.4,0.0,20.0,0.0,326016.0,Bhuvneshwar Kumar,0.0,0.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,,,,,,,False,short outside off. Looks to cut it away but ends up hitting it into the ground,,
2280,119050,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,20,5,6,"Unadkat to Abdul Samad, SIX",True,False,False,1175485,Abdul Samad,21.0,9.0,390484.0,Jaydev Unadkat,2.5,0.0,26.0,0.0,326016.0,Bhuvneshwar Kumar,0.0,0.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,,,,,,,False,"this one just sits up. Short outside off, Samad waits for it before launching it over deep midwicket",,
2281,119060,2023.0,1359484,LSG v SRH,LSG,SRH,SRH,1,20,6,0,"Unadkat to Abdul Samad, no run",False,False,False,1175485,Abdul Samad,21.0,10.0,390484.0,Jaydev Unadkat,3.0,0.0,26.0,0.0,326016.0,Bhuvneshwar Kumar,0.0,0.0,31107.0,Amit Mishra,4.0,0.0,23.0,2.0,,,,,,,False,full and fast outside off. Samad looks to hit it over extra cover but fails to connect,,"<p><b>Ravi Bishnoi</b>: It was a difficult wicket for batting and our bowlers did well. It's dicey score, but we will try to finish it quickly. I knew Brook will look to come down, so I slipped in a legbreak. Samad finished well for them but we will back ourselves to chase it down. </p><p><b>9.05pm</b> So Samad's cameo of 21 off 10 means SRH have just crossed 120 on a slow, low, dying pitch. Krunal was the pick of the bowlers, picking up 3 for 18 from his four. Bishnoi was economical as well, conceding just 16 from his quota for the wicket of Brook. Mishra too chipped in with two towards the end. Can SRH make a contest out of it? Himanshu will be here in a bit to find out.</p>"
2282,210,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,1,0,"Kumar to Mayers, no run",False,False,False,348056,Kyle Mayers,0.0,1.0,326016.0,Bhuvneshwar Kumar,0.1,0.0,0.0,0.0,422108.0,KL Rahul,0.0,0.0,,,,,,,,,,,,,False,"on a good length, angling it back into leg from middle, as Mayers clips but is hit high on his pad","<p>Bhuvi has the new ball. Slip for Mayers.</p><p>So <strong>Farooqi is SRH's Impact Sub</strong> for Tripathi. Most of us wondered if Markande would come in instead. </p><p>Ash: ""9:20 pm? It's still 9:18!"" --- I just travelled in time</p><p><strong>9.20pm</strong> Hello, everyone. A pitch with barely any life in it - there is hardly any pace and bounce to play with - and SRH's spinners as much as Bhuvneshwar will be handy with their variations and cutters. This could be the season's first low-scoring thriller if SRH take it deep, and LSG flounder.</p>",
2283,220,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,2,1,"Kumar to Mayers, 1 run",False,False,False,348056,Kyle Mayers,1.0,2.0,326016.0,Bhuvneshwar Kumar,0.2,0.0,1.0,0.0,422108.0,KL Rahul,0.0,0.0,,,,,,,,,,,,,False,"another one darts back in off a good length, finishing on middle stump. Pushed halfway towards mid-on",,
2284,230,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,3,4,"Kumar to Rahul, FOUR",True,False,False,422108,KL Rahul,4.0,1.0,326016.0,Bhuvneshwar Kumar,0.3,0.0,5.0,0.0,348056.0,Kyle Mayers,1.0,2.0,,,,,,,,,,,,,False,"<strong>crisply drives between short cover and cover-point!</strong> Fullish delivery just outside off, as he takes a good stride forward and presents the full face of the bat",<p>Rahul on strike</p>,
2285,250,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,4,1,"Kumar to Rahul, 1 run",False,False,False,422108,KL Rahul,5.0,2.0,326016.0,Bhuvneshwar Kumar,0.4,0.0,11.0,0.0,348056.0,Kyle Mayers,1.0,2.0,,,,,,,,,,,,,False,guides this good length ball which is wide of off to deep third,,
2286,240,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,4,5,"Kumar to Rahul, 5 wides",False,True,False,422108,KL Rahul,4.0,1.0,326016.0,Bhuvneshwar Kumar,0.3,0.0,10.0,0.0,348056.0,Kyle Mayers,1.0,2.0,,,,,,,,,,,,,False,"five wides while defending a low total. Full ball angling down leg, and ending quite wide, beating the diving keeper too",,
2287,260,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,5,0,"Kumar to Mayers, no run",False,False,False,348056,Kyle Mayers,1.0,3.0,326016.0,Bhuvneshwar Kumar,0.5,0.0,11.0,0.0,422108.0,KL Rahul,5.0,2.0,,,,,,,,,,,,,False,"this keeps low off a full length on fifth stump, as Mayers looks to push but the ball shoots through",,
2288,270,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,1,6,2,"Kumar to Mayers, 2 runs",False,False,False,348056,Kyle Mayers,3.0,4.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,422108.0,KL Rahul,5.0,2.0,,,,,,,,,,,,,False,"walks down a step, and flicks it very high. The ball lands on the bounce to deep square running forward and a bit across. Fullish ball on middle, and Mayers went lashing at it, only to get off the bottom of the bat",,
2289,21010,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,2,1,4,"Washington Sundar to Rahul, FOUR",True,False,False,422108,KL Rahul,9.0,3.0,719715.0,Washington Sundar,0.1,0.0,4.0,0.0,348056.0,Kyle Mayers,3.0,4.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,,,,,,,False,"<strong>driven wide of mid-off!</strong> Too full, and wide enough outside off for him to drive that between extra cover and mid-off. The ball was drifting away, but Rahul drilled at it",<p>Sundar from the other end</p>,"<p>Aayush: ""Who's keeping for SRH?"" --- Anmolpreet Singh</p>"
2290,21020,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,2,2,1,"Washington Sundar to Rahul, 1 run",False,False,False,422108,KL Rahul,10.0,4.0,719715.0,Washington Sundar,0.2,0.0,5.0,0.0,348056.0,Kyle Mayers,3.0,4.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,,,,,,,False,"nearly a yorker on middle, and pushed to long-on",,
2291,21030,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,2,3,1,"Washington Sundar to Mayers, 1 run",False,False,False,348056,Kyle Mayers,4.0,5.0,719715.0,Washington Sundar,0.3,0.0,6.0,0.0,422108.0,KL Rahul,10.0,4.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,,,,,,,False,shortish and angled in. Punched aerially to long-off,<p>Around the wicket to Mayers</p>,
2292,21040,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,2,4,1,"Washington Sundar to Rahul, 1 run",False,False,False,422108,KL Rahul,11.0,5.0,719715.0,Washington Sundar,0.4,0.0,7.0,0.0,348056.0,Kyle Mayers,4.0,5.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,,,,,,,False,"full and just outside off. Nudged to long-on, as they keep ticking",,
2293,21050,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,2,5,4,"Washington Sundar to Mayers, FOUR",True,False,False,348056,Kyle Mayers,8.0,6.0,719715.0,Washington Sundar,0.5,0.0,11.0,0.0,422108.0,KL Rahul,11.0,5.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,,,,,,,False,"<strong>four more, and LSG are racing already!</strong> Sees this full ball outside off, and just uses his bottom hand to place it wide of the extra-cover fielder, and away from long-off's reach",<p>Slip for Mayers</p>,
2294,21060,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,2,6,0,"Washington Sundar to Mayers, no run",False,False,False,348056,Kyle Mayers,8.0,7.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,422108.0,KL Rahul,11.0,5.0,326016.0,Bhuvneshwar Kumar,1.0,0.0,13.0,0.0,,,,,,,False,"good length ball angling in, and hitting his pad but outside leg",<p>Slip vanishes</p>,
2295,22010,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,3,1,0,"Fazalhaq Farooqi to Rahul, no run",False,False,False,422108,KL Rahul,11.0,6.0,974175.0,Fazalhaq Farooqi,0.1,0.0,0.0,0.0,348056.0,Kyle Mayers,8.0,7.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,,,,,,,False,shorter side of a length on middle. Clipped to short midwicket,<p>Farooqi replaces Bhuvi</p>,
2296,22020,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,3,2,0,"Fazalhaq Farooqi to Rahul, no run",False,False,False,422108,KL Rahul,11.0,7.0,974175.0,Fazalhaq Farooqi,0.2,0.0,0.0,0.0,348056.0,Kyle Mayers,8.0,7.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,,,,,,,False,"good length again, angling across to finish on off. Pushed to cover",,
2297,22030,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,3,3,0,"Fazalhaq Farooqi to Rahul, no run",False,False,False,422108,KL Rahul,11.0,8.0,974175.0,Fazalhaq Farooqi,0.3,0.0,0.0,0.0,348056.0,Kyle Mayers,8.0,7.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,,,,,,,False,"this keeps a bit low off a good length after pitching on middle and leg, and angling across. Dabbed down with the lack of bounce","<p>Bhuvanendra Kum: ""Wicket anytime now!!!""</p>",
2298,22040,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,3,4,1,"Fazalhaq Farooqi to Rahul, 1 run",False,False,False,422108,KL Rahul,12.0,9.0,974175.0,Fazalhaq Farooqi,0.4,0.0,1.0,0.0,348056.0,Kyle Mayers,8.0,7.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,,,,,,,False,"gets a bottom edge close to his front foot, as he looks to slash at this good length ball angling away to end on sixth stump",,
2299,22050,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,3,5,4,"Fazalhaq Farooqi to Mayers, FOUR",True,False,False,348056,Kyle Mayers,12.0,8.0,974175.0,Fazalhaq Farooqi,0.5,0.0,5.0,0.0,422108.0,KL Rahul,12.0,9.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,,,,,,,False,"short third fielder - Malik there - looked interested at once, but gave up in the end, as the ball trickled to his right. Slower ball on a length, angling into off, as Mayers opens the bat face to guide that ball to deep third",,
2300,22060,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,3,6,0,"Fazalhaq Farooqi to Mayers, no run",False,False,False,348056,Kyle Mayers,12.0,9.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,422108.0,KL Rahul,12.0,9.0,719715.0,Washington Sundar,1.0,0.0,11.0,0.0,,,,,,,False,"change of pace again, as this length ball just passes off stump, with Mayers missing his drive",,
2301,23010,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,4,1,0,"Markram to Rahul, no run",False,False,False,422108,KL Rahul,12.0,10.0,600498.0,Aiden Markram,0.1,0.0,0.0,0.0,348056.0,Kyle Mayers,12.0,9.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,,,,,,,False,short and turning in. Clipped to midwicket,"<p>Anyway, Markram into the attack</p><p>And, and... we nearly had a wicket off Farroqi's last ball: the ball had just clipped the edge of off stump, but the bails didn't fall.</p>","<p>Arun Prakash: ""SRH might miss Rashid Khan today""</p>"
2302,23020,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,4,2,0,"Markram to Rahul, no run",False,False,False,422108,KL Rahul,12.0,11.0,600498.0,Aiden Markram,0.2,0.0,0.0,0.0,348056.0,Kyle Mayers,12.0,9.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,,,,,,,False,good length and on off. Again finds midwicket,,
2303,23030,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,4,3,4,"Markram to Rahul, FOUR",True,False,False,422108,KL Rahul,16.0,12.0,600498.0,Aiden Markram,0.3,0.0,4.0,0.0,348056.0,Kyle Mayers,12.0,9.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,,,,,,,False,"<b>paddle swept over short fine!</b> Full ball around off, and he gets down to swing his bat for four",,
2304,23040,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,4,4,1,"Markram to Rahul, 1 run",False,False,False,422108,KL Rahul,17.0,13.0,600498.0,Aiden Markram,0.4,0.0,5.0,0.0,348056.0,Kyle Mayers,12.0,9.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,,,,,,,False,"very full just outside off, and he lofts to long-on off the inside half of the bat",,
2305,23050,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,4,5,0,"Markram to Mayers, no run",False,False,False,348056,Kyle Mayers,12.0,10.0,600498.0,Aiden Markram,0.5,0.0,5.0,0.0,422108.0,KL Rahul,17.0,13.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,,,,,,,False,short and wide-ish of off. Finds point with his slash,<p>From around to Mayers</p>,
2306,23060,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,4,6,1,"Markram to Mayers, 1 run",False,False,False,348056,Kyle Mayers,13.0,11.0,600498.0,Aiden Markram,1.0,0.0,6.0,0.0,422108.0,KL Rahul,17.0,13.0,974175.0,Fazalhaq Farooqi,1.0,0.0,5.0,0.0,,,,,,,False,"much fuller and straighter, and driven to long-off",,
2307,24010,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,5,1,0,"Fazalhaq Farooqi to Mayers, no run",False,False,False,348056,Kyle Mayers,13.0,12.0,974175.0,Fazalhaq Farooqi,1.1,0.0,5.0,0.0,422108.0,KL Rahul,17.0,13.0,600498.0,Aiden Markram,1.0,0.0,6.0,0.0,,,,,,,False,"Mayers gets across off early, as Farooqi bowls short while angling into middle. He pulls but it hit his thigh",,
2308,24020,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,5,2,0,"Fazalhaq Farooqi to Mayers, no run",False,False,False,348056,Kyle Mayers,13.0,13.0,974175.0,Fazalhaq Farooqi,1.2,0.0,5.0,0.0,422108.0,KL Rahul,17.0,13.0,600498.0,Aiden Markram,1.0,0.0,6.0,0.0,,,,,,,False,"good length just outside off, as Mayers pulls again but is beaten",,
2309,24030,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,5,3,0,"Fazalhaq Farooqi to Mayers, OUT",False,False,False,348056,Kyle Mayers,13.0,14.0,974175.0,Fazalhaq Farooqi,1.3,0.0,5.0,1.0,422108.0,KL Rahul,17.0,13.0,600498.0,Aiden Markram,1.0,0.0,6.0,0.0,348056.0,Kyle Mayers,Fazalhaq Farooqi,13.0,14.0,KR Mayers c Agarwal b Fazalhaq Farooqi 13 (22m 14b 2x4 0x6) SR: 92.85,False,"<strong>taken at deep square leg!</strong> Some relief for SRH finally. It's a huge boundary there, and Mayers found the only fielder in the deep on the leg side. It was the third pull shot of the over from Mayers, who saw another good length delivery fired at him. He pulled it hard and flat too, but the boundary was too big for the ball to land beyond it",,
2310,24050,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,5,4,1,"Fazalhaq Farooqi to Hooda, 1 run",False,False,False,497121,Deepak Hooda,1.0,1.0,974175.0,Fazalhaq Farooqi,1.4,0.0,7.0,1.0,422108.0,KL Rahul,17.0,13.0,600498.0,Aiden Markram,1.0,0.0,6.0,0.0,,,,,,,False,"length delivery angled into off, and pushed wide of mid-off",<p>From around</p>,
2311,24040,2023.0,1359484,LSG v SRH,LSG,SRH,LSG,2,5,4,1,"Fazalhaq Farooqi to Hooda, 1 wide",False,True,False,497121,Deepak Hooda,0.0,0.0,974175.0,Fazalhaq Farooqi,1.3,0.0,6.0,1.0,422108.0,KL Rahul,17.0,13.0,600498.0,Aiden Markram,1.0,0.0,6.0,0.0,,,,,,,False,"just passes leg stump... and is called wide. Looked like a harsh call, as it was a good length ball pitching around leg, which Hooda missed after trying to clip",<p>Hooda</p>,
